index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
667,-2.0600000,1.0000000,-0.9100000,-0.0327000,0.0170000,1.1708000,0.6510314,-1.3828866,-0.2281686,0.0106499,0.0005112,1.0045958,1
668,1.4100000,2.8300000,-0.3000000,0.0893000,0.0971000,0.7495000,0.5836435,-1.2170177,-0.2911761,0.0088092,0.0012887,1.0162890,1
669,1.9000000,-0.3900000,-0.1800000,0.0732000,-0.0219000,0.8085000,0.5469599,-0.8869475,-0.3421357,0.0113212,0.0054856,1.0120024,1
670,0.2500000,-3.0800000,-0.1800000,-0.0639000,-0.0971000,1.2783000,0.5891487,-0.6246907,-0.3642039,0.0154731,0.0068569,1.0011554,1
671,-2.6700000,2.1000000,-0.4200000,-0.0507000,-0.0219000,1.2231000,0.5634558,-0.4956794,-0.3683796,0.0147782,0.0024058,1.0059189,1
672,0.3100000,4.8500000,0.3000000,0.1054000,0.0786000,0.6982000,0.4057147,-0.2532204,-0.3559245,0.0119423,-0.0018934,1.0169877,1
673,1.5300000,0.4500000,0.4800000,0.0903000,-0.0078000,0.7763000,0.2615114,0.1686443,-0.3060887,0.0141930,-0.0019380,1.0105877,1
674,0.6800000,-2.4100000,0.1200000,-0.0693000,-0.0717000,1.3085000,0.2293559,0.4927386,-0.2218223,0.0188484,-0.0019856,0.9967817,1
675,-3.1600000,2.1600000,-0.6100000,-0.0615000,0.0034000,1.2797000,0.1848855,0.6166293,-0.1477489,0.0181149,-0.0048250,1.0017019,1
676,0.3100000,5.1500000,-0.1800000,0.0952000,0.1196000,0.7094000,0.0344675,0.7883395,-0.1140794,0.0142391,-0.0051598,1.0163149,1
677,1.9600000,1.6100000,-0.2400000,0.0922000,0.0200000,0.7148000,-0.0764206,1.1177089,-0.1076219,0.0150499,0.0003138,1.0125934,1
678,0.7400000,-2.7700000,-0.5500000,-0.0605000,-0.0488000,1.2407000,-0.0415854,1.3516280,-0.1191356,0.0187611,0.0060244,0.9967373,1
679,-2.7300000,1.6700000,-1.0300000,-0.0849000,-0.0131000,1.3515000,-0.0016439,1.3476830,-0.1645469,0.0173507,0.0073813,0.9978297,1
680,-0.1700000,4.3000000,0.0000000,0.1220000,0.0522000,0.6020000,-0.0741029,1.3346948,-0.2328705,0.0128773,0.0072007,1.0096642,1
681,2.2700000,-1.2500000,0.4200000,0.0288000,-0.0493000,0.8330000,-0.1306884,1.4002961,-0.2702335,0.0127474,0.0073500,1.0041969,1
682,-1.2000000,-3.2600000,0.0500000,-0.1298000,-0.0634000,1.4746000,-0.0928167,1.3005573,-0.2546133,0.0126403,0.0046501,0.9951839,1
683,-1.3300000,4.1200000,0.0000000,-0.0385000,0.0249000,1.1201000,-0.0903930,1.0588071,-0.2136980,0.0061476,-0.0004917,1.0079115,1
684,-0.3500000,4.2400000,0.9100000,0.1347000,0.1010000,0.5820000,-0.1661280,1.0038712,-0.1510097,0.0000417,-0.0019946,1.0213995,1
685,2.5100000,-1.9200000,0.7300000,0.0512000,0.0175000,0.8002000,-0.1917150,1.1024839,-0.0474608,0.0017878,0.0021102,1.0099407,1
686,-0.1700000,-4.1800000,-0.1200000,-0.1313000,-0.0356000,1.4809000,-0.1023491,1.0012479,0.0679507,0.0048889,0.0065896,0.9950309,1
687,-2.4900000,2.6500000,-0.9100000,-0.0625000,0.0205000,1.2182000,-0.0432387,0.7026502,0.1280763,0.0009842,0.0082664,1.0055534,1
688,-1.3900000,5.4600000,-0.4800000,0.1313000,0.0756000,0.5366000,-0.1331999,0.5868463,0.1077474,-0.0041096,0.0103044,1.0209718,1
689,2.2700000,-1.7900000,-0.2400000,0.0786000,-0.0302000,0.6733000,-0.2404463,0.7020140,0.0436779,-0.0014491,0.0136256,1.0083833,1
690,0.6800000,-5.8800000,-0.1800000,-0.1254000,-0.0668000,1.5175000,-0.2129938,0.6391483,-0.0238171,0.0036492,0.0136247,0.9876003,1
691,-3.4600000,2.1000000,-0.5500000,-0.0688000,-0.0048000,1.3046000,-0.1748624,0.3175297,-0.0882877,0.0017858,0.0091435,0.9956096,1
692,-1.4500000,5.5200000,0.4200000,0.1254000,0.0659000,0.5014000,-0.2908005,0.1628710,-0.1398152,-0.0023163,0.0053242,1.0137135,1
693,2.0200000,-1.9200000,1.0900000,0.0683000,0.0029000,0.7011000,-0.4289584,0.2759318,-0.1339156,0.0002658,0.0050557,1.0043101,1
694,0.1300000,-5.7600000,0.4800000,-0.1279000,-0.0263000,1.4614000,-0.4284798,0.2443368,-0.0575172,0.0045937,0.0053892,0.9851801,1
695,-3.7700000,1.1900000,-0.3000000,-0.0864000,0.0063000,1.3002000,-0.4236757,-0.0415763,0.0312475,0.0014995,0.0042985,0.9926606,1
696,-1.7500000,4.3000000,0.3600000,0.1035000,0.0737000,0.6142000,-0.5705229,-0.2031305,0.0904867,-0.0045659,0.0044587,1.0116242,1
697,1.4700000,-0.8200000,0.7300000,0.0805000,0.0000000,0.6118000,-0.7353551,-0.1102775,0.1443065,-0.0040503,0.0072900,1.0055891,1
698,1.2300000,-6.8000000,-0.0600000,-0.0854000,-0.0400000,1.3647000,-0.7333951,-0.1250123,0.2025781,0.0002026,0.0091971,0.9852530,1
699,-3.7100000,-0.3300000,-1.0300000,-0.1059000,-0.0180000,1.4165000,-0.6688035,-0.4206495,0.2152418,-0.0010264,0.0077132,0.9886122,1
700,-1.5100000,4.6000000,-0.3600000,0.0869000,0.0332000,0.6186000,-0.7282922,-0.6339030,0.1562659,-0.0059557,0.0052823,1.0080756,1
701,1.9600000,-1.0000000,0.4800000,0.1064000,-0.0009000,0.5961000,-0.8037368,-0.5616938,0.0803823,-0.0051381,0.0042529,1.0048432,1
702,2.2000000,-6.1900000,0.1200000,-0.0756000,-0.0551000,1.2685000,-0.6949721,-0.5423588,0.0397169,0.0002997,0.0027750,0.9838902,1
703,-1.8800000,-1.6100000,-0.5500000,-0.1166000,-0.0366000,1.5043000,-0.4794126,-0.7874384,0.0138596,0.0005217,-0.0013621,0.9845473,1
704,-1.8800000,4.5400000,0.1200000,0.0756000,0.0146000,0.6606000,-0.3717372,-0.9791689,-0.0211090,-0.0040613,-0.0061894,1.0050423,1
705,1.7800000,-0.7000000,0.9100000,0.1152000,0.0336000,0.5649000,-0.3503382,-0.8875111,-0.0297905,-0.0036658,-0.0082621,1.0055389,1
706,3.6100000,-5.6400000,0.6600000,-0.0776000,-0.0322000,1.2358000,-0.2022290,-0.8076379,0.0192516,0.0014693,-0.0079315,0.9858553,1
707,-2.1200000,-2.3400000,-0.2400000,-0.1088000,-0.0190000,1.5385000,0.0471803,-0.9791245,0.0891242,0.0016563,-0.0080825,0.9859154,1
708,-2.0000000,4.2400000,0.1800000,0.0708000,0.0312000,0.6762000,0.1505300,-1.1325581,0.1340074,-0.0028635,-0.0083133,1.0069479,1
709,1.6500000,0.0300000,0.9700000,0.1069000,0.0180000,0.5883000,0.1149482,-1.0160663,0.1739189,-0.0027266,-0.0065603,1.0094195,1
710,3.3000000,-4.7200000,0.9100000,-0.0434000,-0.0419000,1.2128000,0.1752771,-0.8681650,0.2463973,0.0024243,-0.0044010,0.9914822,1
711,-2.1800000,-2.0400000,-0.1200000,-0.0869000,-0.0449000,1.4702000,0.3217945,-0.9335202,0.3267101,0.0041915,-0.0048857,0.9903846,1
712,-2.5500000,3.8100000,0.0500000,0.1040000,0.0185000,0.5786000,0.3174119,-1.0006589,0.3664331,0.0027148,-0.0070776,1.0051502,1
713,4.0400000,-1.2500000,1.7600000,0.0439000,-0.0312000,0.7915000,0.2240322,-0.8763710,0.3974177,0.0048634,-0.0087000,1.0025359,1
714,0.8600000,-4.9100000,0.8500000,-0.1030000,-0.0253000,1.4404000,0.2744784,-0.7985570,0.4741323,0.0076341,-0.0104315,0.9926624,1
715,-3.1600000,1.4300000,-0.3000000,-0.0463000,0.0063000,1.2031000,0.3369991,-0.8781037,0.5487081,0.0046124,-0.0122202,1.0045004,1
716,-1.2600000,3.4400000,0.5400000,0.1005000,0.0390000,0.6059000,0.2150643,-0.8306641,0.5683236,0.0003940,-0.0118575,1.0208189,1
717,3.5500000,-0.9400000,1.3400000,0.0585000,0.0175000,0.7509000,0.0768068,-0.5854941,0.5778254,0.0019386,-0.0086279,1.0128589,1
718,1.1100000,-4.5400000,0.1200000,-0.0981000,-0.0170000,1.3891000,0.1215444,-0.4410676,0.6045791,0.0051715,-0.0047187,0.9966147,1
719,-3.5800000,0.5100000,-1.1000000,-0.0678000,-0.0180000,1.2866000,0.1844554,-0.5039998,0.5828097,0.0027024,-0.0025253,1.0028505,1
720,-1.2600000,3.8100000,0.0000000,0.0991000,0.0078000,0.5966000,0.0631762,-0.4980492,0.4802554,-0.0018016,-0.0018235,1.0178454,1
721,2.7500000,-1.1200000,1.1500000,0.0966000,0.0083000,0.7211000,-0.0869609,-0.3134384,0.3769056,0.0000135,-0.0011084,1.0099802,1
722,2.5100000,-3.8100000,0.5400000,-0.0683000,-0.0205000,1.3642000,-0.0407030,-0.2148451,0.3373807,0.0056752,-0.0004824,0.9921444,1
723,-3.0300000,0.0900000,-0.4800000,-0.0458000,-0.0009000,1.3105000,0.0874296,-0.3080740,0.3200742,0.0071272,-0.0007170,0.9965998,1
724,-2.0600000,3.9900000,-0.2400000,0.1035000,0.0229000,0.6425000,0.0499164,-0.3358879,0.2700070,0.0063533,-0.0007978,1.0123367,1
725,1.1100000,0.4500000,0.4200000,0.0839000,0.0141000,0.7338000,-0.0994562,-0.1556330,0.2053607,0.0102689,0.0003994,1.0079687,1
726,2.2700000,-2.5300000,0.1800000,-0.0615000,-0.0112000,1.3061000,-0.1384644,0.0198730,0.1630674,0.0161688,0.0019365,0.9928025,1
727,-2.9700000,0.7000000,-1.1000000,-0.0336000,0.0053000,1.3496000,-0.0985355,0.0523116,0.1164161,0.0171937,0.0027065,0.9976238,1
728,-3.1600000,4.7900000,-0.9700000,0.0927000,0.0317000,0.6684000,-0.2021808,0.1424190,0.0170948,0.0157468,0.0036075,1.0144370,1
729,0.8600000,1.0000000,0.4200000,0.0717000,-0.0180000,0.6992000,-0.4217148,0.4153088,-0.1005967,0.0180425,0.0049137,1.0117212,1
730,2.6300000,-2.4100000,0.4800000,-0.0727000,-0.0166000,1.2709000,-0.5047362,0.6449291,-0.1609679,0.0213470,0.0049371,0.9957366,1
731,-3.1000000,1.5500000,-0.9700000,-0.0468000,0.0009000,1.3588000,-0.4567832,0.6947978,-0.1785218,0.0193315,0.0035452,0.9978733,1
732,-3.2800000,4.5400000,-1.1600000,0.0712000,0.0312000,0.7055000,-0.5269045,0.7760016,-0.2280572,0.0145759,0.0026971,1.0133525,1
733,0.5600000,1.8000000,0.2400000,0.0786000,-0.0180000,0.6679000,-0.7123075,1.0153792,-0.3027604,0.0138535,0.0028463,1.0109145,1
734,2.9400000,-1.9800000,0.4200000,-0.0668000,-0.0083000,1.2363000,-0.7583288,1.2110490,-0.3315713,0.0155228,0.0024502,0.9939659,1
735,-2.3600000,1.1900000,-1.0300000,-0.0673000,0.0000000,1.4067000,-0.6449854,1.2197735,-0.3224088,0.0128901,0.0013045,0.9945703,1
736,-2.7900000,4.4200000,-1.0300000,0.0546000,0.0034000,0.6821000,-0.6122595,1.2241822,-0.3442548,0.0072180,0.0003665,1.0100911,1
737,2.2700000,1.7400000,0.2400000,0.0893000,-0.0122000,0.6567000,-0.6559584,1.3650482,-0.3878481,0.0056352,-0.0003730,1.0077390,1
738,3.1200000,-1.7900000,0.1200000,-0.0703000,-0.0058000,1.2250000,-0.5334834,1.4684431,-0.3932855,0.0074390,-0.0013556,0.9899538,1
739,-0.4700000,0.7000000,-1.1000000,-0.0756000,-0.0078000,1.4365000,-0.2506070,1.3938954,-0.3776304,0.0054497,-0.0025115,0.9902636,1
740,-3.1600000,3.5700000,-1.1600000,0.0512000,0.0043000,0.7065000,-0.0687334,1.2979729,-0.4023238,0.0003158,-0.0033945,1.0074015,1
741,2.7500000,1.9800000,0.1800000,0.0971000,-0.0292000,0.5742000,-0.0277037,1.3294008,-0.4509110,-0.0005138,-0.0042585,1.0062243,1
742,4.4000000,-2.0400000,0.7900000,-0.0629000,-0.0112000,1.2358000,0.1361982,1.3530194,-0.4460500,0.0026606,-0.0057819,0.9867075,1
743,-0.4700000,0.2100000,-0.2400000,-0.0878000,-0.0043000,1.4916000,0.4528994,1.2215170,-0.3765730,0.0021430,-0.0074172,0.9860510,1
744,-3.4000000,4.3000000,-0.6700000,0.0527000,0.0004000,0.7172000,0.6208382,1.0928725,-0.3089924,-0.0020925,-0.0082597,1.0055526,1
745,2.1400000,2.0400000,0.7300000,0.0224000,-0.0146000,0.8188000,0.5756443,1.1404764,-0.2578979,-0.0038376,-0.0085001,1.0124887,1
746,3.8500000,-2.7100000,1.0900000,-0.1054000,0.0039000,1.5126000,0.5954099,1.1932615,-0.1666538,-0.0048072,-0.0084715,1.0132708,1
747,-3.2800000,2.3500000,-0.5500000,-0.0375000,0.0268000,1.1562000,0.6920022,1.1105707,-0.0473496,-0.0095796,-0.0073709,1.0327937,1
748,-1.7500000,3.4400000,-0.1800000,0.0815000,0.0009000,0.5395000,0.6087890,1.0773735,0.0291542,-0.0138572,-0.0049000,1.0500008,1
749,3.6100000,-0.2100000,1.2800000,0.0239000,-0.0068000,0.7919000,0.4428498,1.1506852,0.0833088,-0.0124869,-0.0024839,1.0374807,1
750,2.9400000,-3.2000000,0.8500000,-0.0961000,0.0229000,1.4697000,0.4697498,1.1016503,0.1762178,-0.0099382,-0.0005299,1.0182660,1
751,-3.5800000,1.7400000,-0.5500000,-0.0483000,0.0375000,1.1494000,0.5679582,0.8838963,0.2704515,-0.0118553,0.0023022,1.0221627,1
752,-1.4500000,2.5900000,0.0500000,0.0634000,-0.0229000,0.5932000,0.4714457,0.7308722,0.3051454,-0.0147292,0.0054399,1.0301457,1
753,2.7500000,-1.0000000,1.4000000,0.0249000,-0.0024000,0.8032000,0.2967634,0.6929101,0.3219623,-0.0133125,0.0068004,1.0155520,1
754,3.1800000,-2.2800000,1.0300000,-0.0756000,-0.0068000,1.3740000,0.3060933,0.5789582,0.3848069,-0.0105794,0.0064338,0.9963795,1
755,-2.9700000,0.0900000,-0.1200000,-0.0375000,0.0200000,1.2250000,0.4107994,0.3495093,0.4612780,-0.0112662,0.0057621,0.9999628,1
756,-2.4200000,1.8600000,0.1200000,0.0590000,-0.0166000,0.6323000,0.3409200,0.1694546,0.4915426,-0.0126413,0.0052018,1.0114279,1
757,2.8100000,-0.7600000,1.2100000,0.0361000,-0.0170000,0.7324000,0.1682987,0.1016176,0.4981765,-0.0101660,0.0038181,1.0022382,1
758,3.1800000,-3.2000000,1.0300000,-0.0761000,0.0122000,1.3574000,0.1721996,-0.0074915,0.5341085,-0.0066552,0.0018527,0.9852091,1
759,-2.3600000,-0.8800000,-0.4800000,-0.0634000,0.0366000,1.2636000,0.2976358,-0.2383372,0.5702793,-0.0074739,0.0013271,0.9897510,1
760,-2.6100000,0.8200000,-0.9100000,0.0517000,-0.0107000,0.6284000,0.2708284,-0.4503892,0.5307950,-0.0104351,0.0023835,1.0037900,1
761,2.5700000,-1.2500000,0.5400000,0.0517000,0.0014000,0.6796000,0.1312612,-0.5600485,0.4274844,-0.0096544,0.0032030,0.9964228,1
762,4.2200000,-3.6900000,0.6600000,-0.0673000,0.0229000,1.3579000,0.1667676,-0.6932358,0.3435538,-0.0066148,0.0037725,0.9788406,1
763,-2.4900000,-2.1600000,-0.8500000,-0.0527000,0.0214000,1.3554000,0.3472529,-0.9396652,0.2824102,-0.0068572,0.0052125,0.9843427,1
764,-2.5500000,1.6100000,-0.9100000,0.0502000,-0.0375000,0.6762000,0.3686355,-1.1507600,0.1813461,-0.0089221,0.0062836,1.0040894,1
765,1.0400000,-0.5700000,0.3600000,0.0600000,0.0048000,0.6884000,0.2211895,-1.1838606,0.0555677,-0.0073667,0.0054857,1.0042991,1
766,5.0700000,-2.7100000,0.3600000,-0.0351000,-0.0063000,1.2666000,0.2012393,-1.1549729,-0.0261502,-0.0030640,0.0038464,0.9904235,1
767,-2.3600000,-2.4100000,-0.7900000,-0.0307000,0.0302000,1.3735000,0.3494133,-1.2123630,-0.0706352,-0.0008798,0.0029359,0.9942454,1
768,-3.2800000,2.0400000,-0.8500000,0.0512000,-0.0097000,0.7509000,0.3575310,-1.2620346,-0.1350640,-0.0003180,0.0030079,1.0125125,1
769,-0.1700000,0.8200000,0.3600000,0.0649000,0.0039000,0.6313000,0.1514578,-1.1425004,-0.2083128,0.0028112,0.0031076,1.0133139,1
770,4.4600000,-2.5300000,0.6000000,-0.0278000,0.0170000,1.1948000,0.0239954,-0.9509601,-0.2291174,0.0076691,0.0032251,0.9968583,1
771,-2.3000000,-1.7900000,-0.7900000,-0.0444000,0.0263000,1.4252000,0.0698572,-0.8728242,-0.2085905,0.0094637,0.0043308,0.9955161,1
772,-4.1300000,1.9800000,-0.9700000,0.0463000,-0.0107000,0.7714000,0.0079029,-0.8355389,-0.2178313,0.0084425,0.0058749,1.0114155,1
773,0.5600000,0.9400000,0.7300000,0.0747000,-0.0307000,0.6054000,-0.2333001,-0.6820449,-0.2464255,0.0095776,0.0058752,1.0121281,1
774,5.2000000,-2.2800000,1.2100000,-0.0131000,0.0024000,1.1938000,-0.3252716,-0.4970786,-0.2108265,0.0132035,0.0040035,0.9950621,1
775,-1.2000000,-1.6100000,-0.1800000,-0.0395000,0.0253000,1.4331000,-0.1621139,-0.4435541,-0.1114110,0.0146490,0.0024695,0.9930710,1
776,-3.7700000,1.9200000,-0.6100000,0.0322000,-0.0263000,0.7988000,-0.0639301,-0.4454923,-0.0338807,0.0131962,0.0018235,1.0095982,1
777,0.7400000,1.4900000,0.6600000,0.0585000,-0.0185000,0.6259000,-0.1564910,-0.3362373,0.0037036,0.0128794,0.0003428,1.0125303,1
778,5.0700000,-1.1800000,0.9100000,-0.0429000,0.0429000,1.3745000,-0.1474518,-0.1644453,0.0600458,0.0137764,-0.0010440,1.0018583,1
779,-3.5800000,-0.0200000,-1.2200000,-0.0200000,0.0112000,1.2319000,0.0167993,-0.0589299,0.1166624,0.0122950,-0.0002731,1.0070511,1
780,-2.0600000,2.8300000,-0.7300000,0.0522000,-0.0297000,0.6088000,0.0374466,0.0458109,0.0982132,0.0097407,0.0009583,1.0187944,1
781,2.5100000,0.5800000,0.4800000,0.0356000,0.0053000,0.7993000,-0.0565522,0.2342249,0.0343076,0.0097300,0.0008095,1.0097295,1
782,5.1300000,-0.2100000,0.3000000,-0.0371000,0.0156000,1.3242000,0.0501790,0.4121635,0.0012097,0.0106747,0.0005787,0.9937271,1
783,-3.3400000,-0.2700000,-1.1000000,-0.0102000,0.0000000,1.2734000,0.3039863,0.4909651,-0.0205165,0.0094429,0.0011173,0.9984500,1
784,-2.5500000,2.8900000,-0.4800000,0.0517000,-0.0278000,0.6723000,0.3600040,0.5450420,-0.0806009,0.0077779,0.0011279,1.0125148,1
785,2.3900000,1.9200000,0.9700000,0.0273000,-0.0092000,0.7944000,0.2455063,0.6851587,-0.1345520,0.0085052,-0.0002573,1.0087290,1
786,4.7100000,0.4500000,0.7900000,-0.0263000,0.0268000,1.2558000,0.2917292,0.8641801,-0.1131570,0.0098951,-0.0015146,0.9958974,1
787,-3.2200000,-0.1500000,-1.1000000,0.0009000,0.0224000,1.2719000,0.4704548,0.9631958,-0.0612242,0.0095016,-0.0008578,0.9996037,1
788,-4.1900000,3.0200000,-0.9700000,0.0434000,0.0053000,0.7207000,0.4283940,1.0129871,-0.0707970,0.0088655,0.0011768,1.0124619,1
789,1.9000000,2.8900000,0.6600000,0.0249000,-0.0214000,0.7705000,0.1721952,1.1398760,-0.1190476,0.0100067,0.0026201,1.0093404,1
790,3.2400000,0.9400000,0.4800000,-0.0180000,0.0356000,1.2260000,0.0512862,1.3252983,-0.1237605,0.0114450,0.0032971,0.9962994,1
791,-3.9500000,0.2100000,-1.1600000,-0.0097000,-0.0043000,1.2314000,0.0585904,1.4377685,-0.1076027,0.0110303,0.0043803,0.9973486,1
792,-4.4400000,2.7700000,-0.6700000,0.0263000,-0.0258000,0.8144000,-0.1241905,1.4773448,-0.1390050,0.0096554,0.0047472,1.0083405,1
793,0.5600000,3.3200000,1.2100000,0.0161000,-0.0239000,0.7963000,-0.4778635,1.5662031,-0.1738857,0.0091828,0.0029985,1.0078216,1
794,2.3300000,1.3700000,0.9700000,-0.0112000,0.0361000,1.1518000,-0.6861864,1.7138726,-0.1276609,0.0090919,0.0008829,0.9979996,1
795,-2.8500000,0.7000000,-0.6700000,-0.0004000,0.0000000,1.2041000,-0.7170733,1.8066630,-0.0379523,0.0081687,0.0004252,0.9979663,1
796,-5.0500000,2.0400000,-0.4200000,0.0117000,-0.0131000,0.8710000,-0.8483796,1.8176397,0.0067653,0.0069144,0.0005594,1.0067643,1
797,-0.2300000,3.5100000,1.0300000,-0.0107000,-0.0229000,0.8056000,-1.1291386,1.8451535,0.0252616,0.0058015,-0.0003855,1.0068768,1
798,1.0400000,1.9200000,0.6600000,-0.0292000,0.0327000,1.0991000,-1.3082689,1.9350873,0.0812866,0.0038404,-0.0014868,0.9979876,1
799,-2.5500000,0.0900000,-0.5500000,-0.0078000,0.0219000,1.1806000,-1.3321150,1.9867345,0.1468384,0.0007298,-0.0007803,0.9961516,1
800,-4.8000000,1.3100000,-0.4200000,0.0029000,-0.0083000,0.8901000,-1.4183339,1.9287415,0.1598123,-0.0021654,0.0011052,1.0023204,1
801,-0.5300000,2.7100000,0.7300000,-0.0288000,-0.0380000,0.8247000,-1.6143480,1.8454570,0.1420399,-0.0044668,0.0015690,1.0017825,1
802,0.5600000,1.6700000,0.6000000,-0.0537000,0.0517000,1.1254000,-1.7168176,1.8124907,0.1521677,-0.0077610,0.0010856,0.9945644,1
803,-1.5700000,0.2100000,-0.7300000,0.0141000,0.0239000,1.1333000,-1.6643005,1.7714659,0.1705391,-0.0117025,0.0024819,0.9945652,1
804,-4.5600000,0.3900000,-0.7900000,0.0253000,-0.0170000,0.8789000,-1.6403147,1.6526534,0.1354840,-0.0132943,0.0048349,1.0004428,1
805,-0.0400000,1.9800000,0.4800000,-0.0258000,-0.0405000,0.8881000,-1.7086538,1.5033371,0.0653650,-0.0124659,0.0049393,0.9997425,1
806,1.5900000,2.1600000,0.6600000,-0.0229000,0.0200000,1.1191000,-1.6764754,1.4175472,0.0318122,-0.0119214,0.0030430,0.9947792,1
807,-1.9400000,0.3900000,-0.4800000,0.0097000,0.0400000,1.0776000,-1.4970606,1.3830070,0.0342475,-0.0118576,0.0023757,0.9961104,1
808,-4.1300000,0.6400000,-1.2800000,0.0112000,-0.0131000,0.8989000,-1.3906638,1.3216514,0.0013265,-0.0107095,0.0035021,1.0007551,1
809,-0.4700000,1.4300000,0.0000000,-0.0283000,-0.0527000,0.8935000,-1.4249988,1.2383864,-0.0809475,-0.0090365,0.0031619,0.9990321,1
810,2.0800000,2.2200000,0.6600000,-0.0278000,0.0161000,1.0874000,-1.3925937,1.2003773,-0.1396629,-0.0087077,0.0006332,0.9934519,1
811,-1.8100000,-0.1500000,-0.4200000,0.0078000,0.0166000,0.9960000,-1.2221821,1.1944465,-0.1480255,-0.0093256,-0.0011178,0.9916904,1
812,-2.3000000,-1.0000000,-0.4800000,-0.0273000,-0.0615000,0.8881000,-1.0918264,1.1131654,-0.1547525,-0.0097661,-0.0023960,0.9905755,1
813,2.0800000,0.7600000,1.0900000,-0.0498000,-0.0112000,1.0078000,-1.0074733,0.9436954,-0.1524592,-0.0112041,-0.0053851,0.9861992,1
814,1.0400000,1.8000000,0.3600000,-0.0019000,0.0478000,1.0483000,-0.8141977,0.8057886,-0.0973691,-0.0138130,-0.0075946,0.9835372,1
815,-2.3000000,-3.0200000,-1.0300000,0.0034000,0.0170000,1.0117000,-0.5874778,0.6795218,-0.0385500,-0.0153848,-0.0063651,0.9854841,1
816,-0.9600000,-2.2800000,-0.7900000,-0.0224000,-0.0493000,0.9145000,-0.4856533,0.4130085,-0.0477370,-0.0155084,-0.0044125,0.9876217,1
817,2.3300000,-0.0900000,0.2400000,-0.0200000,-0.0483000,0.9199000,-0.4192913,0.0548620,-0.0973917,-0.0155750,-0.0054146,0.9851791,1
818,2.4500000,-0.6400000,-0.0600000,0.0004000,0.0502000,1.0595000,-0.2195342,-0.2415015,-0.1288449,-0.0156116,-0.0075443,0.9810637,1
819,-1.5100000,-3.6300000,-1.4000000,-0.0117000,0.0219000,1.0776000,0.0410932,-0.5125909,-0.1643737,-0.0150016,-0.0068179,0.9822851,1
820,-1.5100000,-3.9900000,-1.5200000,-0.0278000,-0.0400000,0.9335000,0.1631724,-0.8840676,-0.2619205,-0.0144254,-0.0047199,0.9874680,1
821,2.3900000,-0.7000000,-0.3000000,-0.0288000,-0.0410000,0.8774000,0.1853815,-1.2985207,-0.3986365,-0.0148271,-0.0049854,0.9882239,1
822,3.2400000,-1.9200000,-0.3600000,0.0136000,0.0576000,1.0468000,0.3154757,-1.6068257,-0.5041024,-0.0153356,-0.0060485,0.9843347,1
823,-0.6500000,-5.6400000,-1.4600000,0.0053000,0.0361000,1.0830000,0.5386538,-1.8799243,-0.5810536,-0.0143554,-0.0040293,0.9841833,1
824,-1.5100000,-5.4600000,-1.8300000,-0.0253000,-0.0249000,0.9829000,0.6471534,-2.2788114,-0.6863543,-0.0125957,-0.0003038,0.9892871,1
825,1.7800000,-1.6100000,-0.5500000,-0.0356000,-0.0395000,0.9111000,0.6267941,-2.7164882,-0.8126246,-0.0120799,0.0010415,0.9926158,1
826,2.3900000,-1.9800000,-0.1800000,0.0219000,0.0341000,0.9951000,0.6525543,-2.9930567,-0.8907865,-0.0122770,0.0004188,0.9913311,1
827,-0.9000000,-6.2500000,-1.1600000,0.0170000,0.0351000,1.0380000,0.7303255,-3.1673771,-0.9109284,-0.0109110,0.0012671,0.9899846,1
828,-0.7800000,-6.6800000,-1.1000000,-0.0253000,-0.0629000,1.0043000,0.7177188,-3.4496955,-0.9229686,-0.0085438,0.0025409,0.9914398,1
829,1.9600000,-2.5900000,0.5400000,-0.0400000,-0.0717000,0.9692000,0.6419350,-3.7994856,-0.9131803,-0.0078174,-0.0001079,0.9933782,1
830,3.4200000,-1.3100000,0.7300000,0.0532000,0.0229000,0.9877000,0.6735089,-3.9830961,-0.8192845,-0.0077699,-0.0054813,0.9937555,1
831,-0.1100000,-6.3700000,-0.5500000,0.0620000,0.0341000,1.0122000,0.8141781,-4.0134446,-0.6641275,-0.0045365,-0.0083225,0.9936315,1
832,-0.4100000,-7.4700000,-0.6100000,-0.0175000,-0.0400000,1.0917000,0.8950233,-4.1426887,-0.5309473,0.0011089,-0.0084499,0.9961483,1
833,1.5900000,-1.6700000,0.3000000,-0.0268000,-0.0703000,0.9638000,0.8882282,-4.3542989,-0.4324017,0.0046446,-0.0101865,1.0012731,1
834,3.3000000,-0.5700000,0.3600000,0.0634000,0.0371000,0.9326000,0.9344218,-4.3687683,-0.3274338,0.0063845,-0.0133639,1.0034917,1
835,0.9800000,-4.9100000,-0.6100000,0.0541000,0.0507000,1.0532000,1.0731472,-4.1821336,-0.2255744,0.0100823,-0.0132316,1.0022683,1
836,-0.6500000,-5.9500000,-0.5500000,0.0009000,-0.0527000,1.0468000,1.1684937,-4.0546321,-0.1704431,0.0151083,-0.0103607,1.0030245,1
837,1.8400000,-1.6100000,0.7900000,-0.0249000,-0.0800000,0.9628000,1.1663019,-4.0170718,-0.1398690,0.0177406,-0.0103923,1.0054678,1
