index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1098,-3.4500000,7.6300000,-1.1000000,0.1455000,0.0429000,0.5996000,-0.0591117,1.6741981,-1.3393988,0.0078290,0.0076007,1.1781992,67
1099,0.0200000,4.1500000,0.2400000,0.0424000,0.0000000,0.6831000,-0.2034983,2.0797362,-1.4167051,0.0122547,0.0072228,1.1555792,67
1100,2.0300000,-0.2900000,-0.9700000,-0.0693000,-0.0209000,1.4648000,-0.3074682,2.4868601,-1.3844093,0.0173421,0.0068420,1.1171382,67
1101,-3.2100000,4.2700000,-1.7700000,0.0356000,-0.0092000,1.2319000,-0.3319769,2.7056453,-1.3221713,0.0179947,0.0050239,1.1000363,67
1102,-2.9700000,7.6900000,-0.3600000,0.0356000,-0.0092000,1.2319000,-0.4688404,2.9487385,-1.2738462,0.0177208,0.0024802,1.1043385,68
1103,0.5000000,2.8700000,-0.1800000,-0.0097000,0.0292000,0.9414000,-0.6926755,3.3200417,-1.1941430,0.0180716,0.0006817,1.1115109,68
1104,-1.2600000,0.3100000,-1.5200000,-0.1357000,-0.0478000,1.5659000,-0.8454568,3.5674127,-1.0920823,0.0144449,-0.0004984,1.1208217,68
1105,-3.6400000,6.0400000,-1.2800000,0.0615000,0.0053000,0.8403000,-0.9891967,3.6308763,-1.0292699,0.0065482,-0.0024423,1.1354333,68
1106,-1.8100000,5.7400000,0.6600000,0.0634000,0.0053000,0.5224000,-1.2097817,3.7440094,-0.9749854,0.0019758,-0.0041335,1.1292834,68
1107,0.6900000,-0.0500000,0.4800000,-0.0888000,-0.0175000,1.2192000,-1.3860161,3.8666547,-0.8514026,0.0008829,-0.0049183,1.0969647,68
1108,-2.8400000,-0.7800000,-0.7900000,-0.0761000,-0.0712000,1.3613000,-1.4533734,3.7322968,-0.6870773,-0.0037108,-0.0070529,1.0749164,68
1109,-1.0700000,3.7200000,0.6000000,0.1010000,0.0317000,0.5825000,-1.5015238,3.3886738,-0.5365334,-0.0091706,-0.0104300,1.0652871,68
1110,-0.4000000,1.2200000,1.5800000,-0.0620000,0.0424000,1.1245000,-1.5198310,3.0543237,-0.3569144,-0.0106522,-0.0110632,1.0468535,68
1111,-3.0300000,-3.2200000,-1.5800000,-0.1118000,-0.0463000,1.4023000,-1.5078877,2.6535684,-0.1692615,-0.0134539,-0.0091706,1.0359627,68
1112,-0.8300000,0.9800000,-0.6100000,0.0654000,0.0185000,0.6860000,-1.5255016,2.0982197,-0.0792953,-0.0185924,-0.0078568,1.0384421,68
1113,-0.5200000,1.4100000,0.6000000,0.0493000,0.0087000,0.7514000,-1.5188839,1.5765011,-0.0594086,-0.0190227,-0.0063951,1.0274186,68
1114,0.6300000,-1.9400000,-0.9700000,-0.0722000,-0.0307000,1.3486000,-1.4175258,1.1526054,-0.0495135,-0.0159268,-0.0048394,1.0088555,68
1115,-3.5100000,-2.6100000,-1.8900000,0.0024000,-0.0913000,1.1464000,-1.2942758,0.6861229,-0.1040589,-0.0145236,-0.0063449,1.0081882,68
1116,-0.1600000,1.4700000,0.1800000,0.1079000,-0.0136000,0.6313000,-1.2428016,0.2175507,-0.2224633,-0.0116435,-0.0113577,1.0125792,68
1117,0.1400000,1.3400000,1.1500000,0.0253000,-0.0112000,0.9252000,-1.1840577,-0.0669062,-0.2881625,-0.0039707,-0.0162650,1.0010133,68
1118,-0.5200000,-2.3700000,-0.1800000,-0.1108000,-0.0678000,1.4370000,-1.0592960,-0.2082199,-0.2609580,0.0022273,-0.0201904,0.9918814,68
1119,-2.6600000,-1.3300000,-0.1200000,0.0371000,-0.0092000,0.9335000,-0.9656798,-0.3771189,-0.2090908,0.0028261,-0.0242190,1.0013919,68
1120,-0.2800000,2.7500000,1.7600000,0.0566000,0.0151000,0.5830000,-0.9509727,-0.5009374,-0.1321170,0.0033848,-0.0262851,1.0051102,68
1121,1.2400000,-0.2900000,1.7600000,-0.0634000,0.0483000,1.1904000,-0.9049105,-0.4621831,0.0314938,0.0052165,-0.0241068,0.9928233,68
1122,-2.8400000,-3.2200000,-0.6100000,-0.0981000,-0.0717000,1.3554000,-0.8155271,-0.4212867,0.2276852,0.0025921,-0.0199698,0.9919302,68
1123,0.4400000,0.0000000,0.2400000,0.0693000,-0.0083000,0.7050000,-0.7730203,-0.4963754,0.3508872,-0.0031211,-0.0177890,1.0041802,68
1124,0.6300000,2.3200000,2.0100000,0.0429000,-0.0058000,0.7353000,-0.7103700,-0.5227331,0.4394717,-0.0048596,-0.0168511,1.0016734,68
1125,3.0100000,-0.7800000,1.0900000,-0.0615000,-0.0395000,1.3422000,-0.5185300,-0.4201229,0.5684272,-0.0037044,-0.0160888,0.9902470,68
1126,-1.9300000,-3.0400000,-0.1800000,-0.0156000,-0.0810000,1.1025000,-0.2590443,-0.3663539,0.6860036,-0.0045879,-0.0176372,0.9941897,68
1127,1.9700000,0.3100000,1.4600000,0.0903000,-0.0024000,0.6796000,-0.0493195,-0.4339846,0.7502850,-0.0048342,-0.0213085,1.0017400,68
1128,2.7600000,2.9900000,2.2500000,0.0078000,0.0400000,0.9624000,0.1849476,-0.4310486,0.8314549,-0.0011334,-0.0228711,0.9948767,68
1129,1.8500000,-0.7800000,0.0500000,-0.0810000,-0.0180000,1.3007000,0.5079162,-0.2838787,0.9374208,0.0018313,-0.0208390,0.9889805,68
1130,-0.1000000,-3.1600000,-1.2200000,0.0292000,-0.0117000,0.9345000,0.8019803,-0.2014303,0.9527701,0.0010751,-0.0180163,0.9960918,68
1131,2.8800000,3.4200000,0.6600000,0.0556000,0.0063000,0.7050000,1.0171305,-0.2062771,0.8513309,0.0011665,-0.0154635,0.9984501,68
1132,3.0700000,1.6500000,0.9700000,-0.0258000,0.0581000,1.2070000,1.2487356,-0.0857703,0.7393715,0.0034330,-0.0113992,0.9910798,68
1133,-0.4600000,-1.8800000,-1.2200000,-0.0722000,-0.0415000,1.1625000,1.4688742,0.0956107,0.6358850,0.0032411,-0.0062500,0.9927229,68
1134,2.5800000,-2.4300000,-0.5500000,0.0517000,-0.0146000,0.8173000,1.5870551,0.1130804,0.4778625,0.0004778,-0.0032388,1.0013764,68
1135,2.6400000,3.3600000,2.0700000,0.0141000,-0.0029000,0.8388000,1.6827689,0.0473187,0.3331053,-0.0004230,-0.0025255,0.9995034,68
1136,3.0700000,0.6700000,1.2700000,-0.0546000,0.0239000,1.2910000,1.8284836,0.1009546,0.3111108,-0.0004587,-0.0017948,0.9940423,68
1137,-1.8100000,-3.5300000,-0.8500000,-0.0004000,-0.0561000,1.0014000,1.9150306,0.1507415,0.3475254,-0.0023627,-0.0014070,0.9994975,68
1138,3.1900000,-0.4200000,0.9100000,0.0620000,-0.0048000,0.7563000,1.8697167,0.0337952,0.3526020,-0.0032615,-0.0029150,1.0040428,68
1139,2.5200000,3.1800000,2.3100000,0.0190000,0.0629000,1.0791000,1.8328449,-0.0678227,0.3934057,-0.0007120,-0.0037042,0.9984613,68
1140,0.5600000,0.9200000,0.1100000,-0.0541000,-0.0107000,1.1948000,1.8384911,0.0102249,0.5012417,0.0019021,-0.0016976,0.9972003,68
1141,-1.5600000,-4.2000000,-1.0400000,0.0244000,-0.0224000,0.9682000,1.7361933,0.0759278,0.5600602,0.0021245,0.0001093,1.0053909,68
1142,1.8500000,3.7900000,1.6400000,0.0268000,0.0097000,0.7890000,1.5168509,0.0378593,0.5461645,0.0025282,0.0003396,1.0086082,68
1143,1.6000000,3.5400000,2.1300000,-0.0488000,0.0356000,1.1430000,1.3294332,0.1493795,0.5811415,0.0031705,0.0011147,1.0037382,68
1144,-3.4500000,-4.4400000,-0.9100000,-0.0112000,-0.0224000,0.9814000,1.1345680,0.3380391,0.6571049,0.0016809,0.0026971,1.0014473,68
1145,1.7900000,2.3200000,0.8500000,0.0288000,0.0136000,0.7919000,0.8479545,0.3712286,0.6763334,-0.0002610,0.0035838,0.9978072,68
1146,-0.1000000,4.1500000,1.8800000,0.0000000,0.0908000,1.1723000,0.5966179,0.4500553,0.6879560,-0.0005537,0.0057845,0.9903769,68
1147,-2.2300000,1.7100000,-0.7300000,-0.0444000,0.0097000,1.0795000,0.3746410,0.7120843,0.7180677,-0.0010102,0.0108463,0.9907225,68
1148,-2.4800000,-3.6500000,-1.8900000,0.0224000,-0.0151000,0.9301000,0.0607927,0.9016596,0.6501725,-0.0025553,0.0151313,0.9969393,68
1149,0.0800000,3.9100000,0.6000000,0.0063000,0.0136000,0.8413000,-0.2881708,0.9170706,0.4758713,-0.0032065,0.0165254,0.9967741,68
1150,1.4800000,5.4900000,0.6000000,-0.0107000,0.0546000,1.1870000,-0.5056994,1.0472883,0.3240470,-0.0028785,0.0174315,0.9929046,68
1151,-5.4100000,-2.0600000,-2.3800000,-0.0483000,-0.0581000,1.0556000,-0.6521847,1.3043409,0.1889941,-0.0037102,0.0179117,0.9964334,68
1152,0.9300000,-0.6600000,-1.6500000,0.0097000,-0.0302000,0.8334000,-0.8626421,1.3786790,-0.0294892,-0.0059057,0.0149371,1.0016262,68
1153,0.3200000,4.9500000,0.6000000,0.0234000,0.0336000,1.0634000,-0.9931896,1.3471327,-0.2692683,-0.0069498,0.0101243,1.0005241,68
1154,0.0800000,4.9500000,-0.3600000,-0.0141000,0.0307000,1.0610000,-0.9639925,1.5036636,-0.4176873,-0.0062096,0.0075840,1.0002009,68
1155,-4.1300000,-4.6300000,-2.5000000,-0.0073000,-0.0693000,0.9702000,-0.9411303,1.6885124,-0.5319402,-0.0054790,0.0058616,1.0031025,68
1156,2.2700000,0.8000000,-0.3000000,0.0126000,0.0048000,0.8286000,-0.9695560,1.6009288,-0.6761558,-0.0048937,0.0022155,1.0013000,68
1157,0.8700000,6.5300000,1.2700000,0.0024000,0.0708000,1.2172000,-0.8841925,1.4864406,-0.7510833,-0.0037175,-0.0000780,0.9969186,68
1158,-4.9800000,2.2600000,-1.5800000,-0.0361000,-0.0048000,0.9843000,-0.7778950,1.6173463,-0.7255460,-0.0030400,0.0013011,0.9993228,68
1159,-1.2000000,-4.7500000,-2.1300000,-0.0048000,-0.0654000,0.8569000,-0.8538878,1.6979011,-0.7316171,-0.0038595,0.0019967,1.0017767,68
1160,1.6600000,2.0200000,1.0300000,-0.0078000,0.0068000,1.0317000,-0.9489070,1.5083317,-0.7733385,-0.0051495,-0.0003042,0.9977812,68
1161,1.0500000,7.1400000,1.5800000,0.0161000,0.0537000,1.0742000,-0.8699545,1.3947175,-0.7076458,-0.0056496,-0.0017174,0.9952865,68
1162,-4.7400000,-4.2600000,-1.6500000,-0.0200000,-0.0844000,0.9033000,-0.7691134,1.4516121,-0.5576542,-0.0054280,-0.0018873,0.9957402,68
1163,2.5200000,-5.8500000,-0.6100000,-0.0175000,-0.0581000,0.8818000,-0.7613460,1.2262859,-0.4634529,-0.0056814,-0.0053230,0.9916055,68
1164,2.2700000,3.9100000,2.1900000,0.0073000,0.0327000,1.1821000,-0.6435885,0.7412561,-0.3794626,-0.0063454,-0.0104710,0.9865956,68
1165,-0.7100000,3.8500000,0.7200000,0.0141000,0.0468000,0.9306000,-0.3888335,0.4875191,-0.2049375,-0.0060366,-0.0118449,0.9880060,68
1166,-1.8100000,-9.3900000,-2.1900000,-0.0458000,-0.0693000,0.8867000,-0.2134897,0.3302054,-0.0476221,-0.0055605,-0.0106298,0.9884682,68
1167,4.5900000,-4.2000000,-0.5500000,-0.0078000,-0.0024000,1.0058000,-0.0786606,-0.1814093,-0.0274530,-0.0065215,-0.0108884,0.9838629,68
1168,2.1500000,4.9500000,1.1500000,0.0175000,0.0332000,1.1083000,0.2053250,-0.7528314,-0.0552905,-0.0074957,-0.0110010,0.9823382,68
1169,-1.9900000,-2.3100000,-1.6500000,-0.0102000,-0.0297000,0.9062000,0.5095403,-0.9907537,-0.0666941,-0.0071769,-0.0095006,0.9853619,68
1170,0.7500000,-10.3000000,-2.6800000,-0.0283000,-0.0996000,0.9262000,0.6420261,-1.2639860,-0.1656528,-0.0070225,-0.0103016,0.9854023,68
1171,3.8000000,-0.9600000,0.8500000,0.0122000,-0.0180000,1.1020000,0.7418959,-1.8170736,-0.3395261,-0.0074558,-0.0149463,0.9838013,68
1172,1.7900000,4.6400000,2.0100000,0.0463000,0.0400000,0.9980000,0.9499938,-2.1780572,-0.4030789,-0.0062833,-0.0186445,0.9866505,68
1173,-2.2300000,-8.2300000,-1.0400000,-0.0380000,-0.1123000,0.9023000,1.1105707,-2.2327963,-0.3345385,-0.0036850,-0.0205287,0.9895563,68
1174,4.1700000,-9.7500000,-0.1800000,-0.0156000,-0.0434000,0.9990000,1.1544661,-2.5217333,-0.2687263,-0.0026323,-0.0246671,0.9882743,68
1175,4.1700000,3.4200000,2.7400000,0.0102000,0.0405000,1.1132000,1.2963332,-2.9926905,-0.1780180,-0.0029306,-0.0285248,0.9886653,68
1176,-0.7700000,1.3400000,0.6600000,-0.0341000,-0.0327000,0.9238000,1.5189597,-3.0858574,0.0141555,-0.0034749,-0.0286091,0.9928230,68
1177,2.9400000,-10.7300000,-1.9500000,-0.0102000,-0.0209000,0.9897000,1.6515826,-2.9906986,0.1786450,-0.0049146,-0.0272847,0.9950720,68
1178,5.2000000,2.1400000,1.6400000,0.0288000,0.0537000,1.1372000,1.8110227,-3.0505140,0.2376561,-0.0059592,-0.0246612,0.9977217,68
1179,-0.5900000,3.6600000,0.7900000,0.0517000,0.0834000,0.9370000,2.0238570,-2.8998510,0.2989879,-0.0041602,-0.0175853,1.0036428,68
1180,-2.2300000,-9.4500000,-2.6200000,-0.0488000,-0.1118000,0.9409000,2.0337245,-2.5700672,0.3263545,-0.0009973,-0.0094514,1.0061858,68
1181,4.3500000,-6.1500000,-0.3600000,-0.0073000,-0.0151000,1.1030000,1.8626185,-2.5816806,0.2210879,0.0000430,-0.0065944,1.0057492,68
1182,1.9700000,7.6300000,2.8000000,0.0615000,0.0737000,1.0971000,1.7727524,-2.6653107,0.1249692,0.0006685,-0.0056040,1.0099078,68
1183,-3.0900000,0.8000000,0.2400000,0.0307000,0.0166000,0.8164000,1.6771389,-2.3058073,0.1633410,0.0039562,-0.0015282,1.0140604,68
1184,-0.8900000,-11.1600000,-1.6500000,-0.0424000,-0.0698000,1.0068000,1.3786614,-1.9287666,0.2075649,0.0073637,0.0019537,1.0103062,68
1185,4.0400000,-0.1700000,1.6400000,0.0043000,0.0166000,1.2290000,1.0598106,-1.9676147,0.1907352,0.0079574,0.0018930,1.0082555,68
1186,-2.2300000,9.4000000,2.7400000,0.0908000,0.1245000,0.9223000,0.8697904,-1.8766397,0.2523834,0.0088436,0.0034673,1.0140513,68
1187,-3.5800000,-3.4100000,-0.9700000,-0.0180000,-0.0400000,0.7910000,0.5977139,-1.3618670,0.3951594,0.0120736,0.0087292,1.0139204,68
1188,0.4400000,-9.8800000,-1.3400000,-0.0468000,-0.0229000,1.2216000,0.1954547,-1.0689219,0.4441395,0.0133359,0.0118366,1.0072134,68
1189,2.0300000,7.6300000,2.1300000,0.0439000,0.0532000,1.1577000,-0.0916923,-1.1072663,0.4093469,0.0117145,0.0122239,1.0102030,68
1190,-3.8800000,7.4500000,1.2700000,0.1088000,0.0830000,0.7026000,-0.2560368,-0.7852385,0.4382978,0.0127421,0.0148341,1.0161127,68
1191,-2.9000000,-8.8400000,-1.9500000,-0.0541000,-0.0888000,0.9331000,-0.5141906,-0.2406832,0.4762822,0.0165427,0.0179355,1.0084865,68
1192,3.9800000,-4.3200000,-0.4900000,-0.0268000,-0.0151000,1.3510000,-0.7529264,-0.1643099,0.3997221,0.0171252,0.0162805,1.0013031,68
1193,-1.6200000,11.7800000,2.4300000,0.0854000,0.0791000,0.9609000,-0.7764680,-0.2166034,0.3084674,0.0156752,0.0131099,1.0085609,68
1194,-3.2700000,3.4800000,-0.0600000,0.0581000,0.0209000,0.6469000,-0.7800010,0.2235527,0.3117201,0.0175448,0.0133170,1.0109154,68
1195,-1.4400000,-11.1000000,-2.1900000,-0.0776000,-0.0585000,1.1640000,-0.9124070,0.6413256,0.2911747,0.0198248,0.0136332,0.9998741,68
1196,5.2600000,3.6000000,1.1500000,0.0122000,0.0229000,1.3007000,-0.9419032,0.5540846,0.1885325,0.0179894,0.0112706,0.9983378,68
1197,-3.7000000,11.6000000,2.2500000,0.1049000,0.1274000,0.7890000,-0.7771058,0.6082628,0.1549541,0.0164054,0.0111536,1.0086203,68
1198,-2.7800000,-2.8000000,-1.8900000,-0.0322000,-0.0454000,0.7324000,-0.7077953,1.0761470,0.1964839,0.0178835,0.0148479,1.0067121,68
1199,3.1300000,-8.9600000,-2.3800000,-0.0839000,-0.0302000,1.3710000,-0.7295943,1.2303279,0.1288090,0.0165231,0.0161530,0.9974138,68
1200,1.4800000,9.8300000,1.4000000,0.0532000,0.0678000,1.1215000,-0.5853508,1.0116677,-0.0303798,0.0113751,0.0149292,1.0036257,68
1201,-3.3300000,8.9700000,0.2400000,0.1025000,0.0566000,0.6191000,-0.3903866,1.1851987,-0.1167802,0.0096700,0.0161985,1.0119999,68
1202,-1.8100000,-8.9000000,-2.8700000,-0.0810000,-0.0839000,1.0004000,-0.3743677,1.5802551,-0.1826945,0.0113584,0.0176614,1.0035554,68
1203,5.2000000,-2.6100000,-0.8500000,-0.0336000,-0.0068000,1.3911000,-0.3691656,1.4769240,-0.3378215,0.0096590,0.0148110,0.9980748,68
1204,-2.3600000,12.7600000,1.9500000,0.0908000,0.0556000,0.8730000,-0.2110535,1.2646928,-0.4627926,0.0066404,0.0109516,1.0078812,68
1205,-2.7200000,2.9300000,-0.7300000,0.0410000,-0.0087000,0.5976000,-0.1376801,1.5459349,-0.4591718,0.0079667,0.0095185,1.0082093,68
1206,0.0200000,-10.9700000,-2.6200000,-0.1064000,-0.0932000,1.3159000,-0.2358103,1.7557574,-0.4627404,0.0095109,0.0067302,0.9953909,68
1207,2.7600000,4.8200000,0.8500000,0.0126000,0.0205000,1.2563000,-0.2781961,1.4642985,-0.5306823,0.0065399,0.0008947,0.9972945,68
1208,-4.5500000,11.8400000,1.7600000,0.1098000,0.0664000,0.6499000,-0.2631493,1.3708148,-0.5147555,0.0046835,-0.0026346,1.0083407,68
1209,-2.2900000,-4.0800000,-1.7700000,-0.1137000,-0.0976000,1.2402000,-0.4056788,1.6911724,-0.4109719,0.0054965,-0.0035679,1.0106641,68
1210,2.8200000,1.2800000,-0.1200000,-0.0087000,0.0029000,1.3383000,-0.5912267,1.8603901,-0.3495537,0.0030399,-0.0064083,1.0207087,68
1211,-3.7000000,12.3300000,1.4600000,0.1171000,0.0375000,0.6914000,-0.6697621,2.0365677,-0.2931281,0.0009389,-0.0088057,1.0377019,68
1212,-2.4800000,-1.7600000,-1.4000000,-0.0141000,-0.0410000,0.6342000,-0.8081152,2.4715708,-0.2052747,0.0037617,-0.0088948,1.0326240,68
1213,2.7600000,-10.3000000,-2.3200000,-0.0991000,-0.0673000,1.5112000,-0.9504213,2.5220866,-0.2059445,0.0050650,-0.0104828,1.0161225,68
1214,-0.3400000,7.2600000,0.9700000,0.0273000,0.0024000,1.0966000,-0.9111138,2.0486183,-0.2916525,0.0017786,-0.0141375,1.0193708,68
1215,-2.1100000,8.9100000,1.1500000,0.1250000,0.0605000,0.4912000,-0.8133135,1.8440806,-0.3077279,0.0011447,-0.0153859,1.0238263,68
1216,0.2000000,-7.9800000,-1.8900000,-0.1005000,-0.0991000,1.0200000,-0.7728163,1.9081842,-0.2656019,0.0041969,-0.0144626,1.0066747,68
1217,3.6800000,-5.9700000,-0.9700000,-0.0502000,-0.0131000,1.5659000,-0.6451961,1.5345208,-0.2895477,0.0032828,-0.0157371,0.9970884,68
1218,-1.1300000,12.2700000,2.0700000,0.0869000,0.0053000,0.7734000,-0.3823798,1.0179600,-0.3169918,0.0001433,-0.0177004,1.0097552,68
1219,-1.9900000,2.9300000,0.8500000,0.0869000,0.0053000,0.7734000,-0.1945518,1.0366791,-0.2283929,0.0023458,-0.0174813,1.0148080,69
1220,2.4600000,-11.0400000,-1.4000000,-0.1347000,-0.1152000,1.4082000,-0.1116799,1.1077956,-0.1056247,0.0061004,-0.0179308,1.0114044,69
1221,2.8200000,1.0400000,1.2100000,-0.0073000,0.0087000,1.3681000,0.0659211,0.7007036,-0.0332636,0.0042066,-0.0211246,1.0275432,69
1222,-1.8700000,12.2700000,3.1700000,0.1147000,0.0356000,0.5214000,0.2996494,0.4498004,0.0999668,0.0019592,-0.0227252,1.0490527,69
1223,0.4400000,-2.8600000,0.4800000,-0.0131000,-0.0131000,0.7153000,0.4158396,0.7090433,0.3386530,0.0045578,-0.0205845,1.0413584,69
1224,2.7000000,-10.4900000,-0.6100000,-0.1127000,-0.0795000,1.6352000,0.4912951,0.7392208,0.5352231,0.0053723,-0.0189659,1.0248109,69
1225,2.1500000,8.0600000,2.8600000,0.0410000,0.0112000,0.9902000,0.6606872,0.3822756,0.6608741,0.0014966,-0.0196355,1.0318043,69
1226,-1.9300000,7.3900000,2.8600000,0.0410000,0.0112000,0.9902000,0.8180745,0.3841241,0.8484347,-0.0009024,-0.0194095,1.0459011,70
1227,2.7600000,-8.9600000,-0.3600000,-0.1323000,-0.0703000,1.0800000,0.8743839,0.6332087,1.0656545,-0.0025553,-0.0184423,1.0522709,70
1228,3.4300000,-7.1300000,0.0500000,-0.0756000,0.0004000,1.6489000,0.9812410,0.3874194,1.1633436,-0.0094191,-0.0189312,1.0682057,70
1229,-0.2200000,11.5400000,2.9800000,0.0844000,0.0395000,0.6254000,1.1597311,-0.0359144,1.1871681,-0.0170631,-0.0183265,1.0930940,70
1230,-1.2600000,0.7300000,1.4000000,0.0610000,0.0991000,0.4936000,1.2157850,0.0304555,1.2558963,-0.0174980,-0.0128815,1.0893930,70
1231,2.7600000,-12.0100000,-1.4000000,-0.1699000,-0.0756000,1.4775000,1.1544687,0.0904579,1.2870500,-0.0156382,-0.0050991,1.0615643,70
1232,2.0300000,-0.2300000,0.3600000,-0.0131000,0.0278000,1.3662000,1.1487253,-0.3506871,1.1827505,-0.0190515,-0.0001862,1.0551345,70
1233,-4.4900000,9.8900000,1.9500000,-0.0131000,0.0278000,1.3662000,1.0995550,-0.6572593,1.0463493,-0.0239116,0.0031363,1.0782351,71
1234,0.3200000,-3.6500000,-0.8500000,-0.0380000,0.0043000,0.7265000,0.8465357,-0.4817544,0.9432956,-0.0266601,0.0067766,1.1033365,71
1235,1.0500000,-12.2600000,-1.8300000,-0.1191000,-0.0380000,1.7138000,0.5600229,-0.5246992,0.7696921,-0.0304626,0.0085347,1.1218385,71
1236,-0.7700000,6.5900000,1.1500000,0.0249000,0.0029000,0.9565000,0.3644164,-0.9434901,0.5290390,-0.0355011,0.0075950,1.1462216,71
1237,-4.8000000,6.0400000,1.3400000,0.0249000,0.0029000,0.9565000,0.1034480,-0.9965082,0.3685472,-0.0367723,0.0057937,1.1618279,72
1238,1.3600000,-8.2900000,-1.6500000,-0.1176000,-0.0273000,1.0522000,-0.2531859,-0.7419932,0.2797906,-0.0354951,0.0037994,1.1572643,72
1239,1.8500000,-7.8000000,-1.5200000,-0.0629000,-0.0058000,1.7045000,-0.4661935,-0.8874816,0.1304997,-0.0373114,0.0010604,1.1570757,72
1240,-4.0600000,9.5800000,0.6600000,0.0981000,0.0390000,0.6396000,-0.5452720,-1.1968894,-0.0566677,-0.0383969,-0.0007794,1.1664441,72
1241,-1.8700000,1.9500000,-0.7900000,0.0981000,0.0390000,0.6396000,-0.7156641,-1.0318687,-0.1920380,-0.0313613,0.0003365,1.1515161,73
1242,1.5400000,-12.3200000,-3.1100000,-0.0898000,-0.0234000,1.8056000,-0.8931754,-0.8198421,-0.3443669,-0.0202226,0.0029049,1.1242352,73
1243,-3.3900000,9.0300000,-0.1800000,0.0820000,0.0136000,0.7685000,-0.9790525,-0.8923365,-0.5587984,-0.0114442,0.0044353,1.1172293,73
1244,-3.2700000,4.7600000,-0.0600000,0.0820000,0.0136000,0.7685000,-1.1263886,-0.6562711,-0.7223285,-0.0017578,0.0054100,1.1055499,74
1245,1.4800000,-10.3000000,-2.0700000,-0.1250000,-0.0571000,1.3374000,-1.3001007,-0.2864619,-0.8167792,0.0070259,0.0052731,1.0824084,74
1246,0.6900000,-2.3700000,-0.6100000,-0.0214000,-0.0214000,1.5893000,-1.2994379,-0.3919898,-0.9083416,0.0082912,0.0023116,1.0816844,74
1247,-6.0200000,10.8000000,1.9500000,-0.0214000,-0.0214000,1.5893000,-1.2580879,-0.5133339,-0.9210068,0.0046368,-0.0022096,1.1169397,75
1248,-0.5900000,0.4300000,0.7200000,0.0249000,0.0473000,0.5590000,-1.3702969,-0.1550812,-0.7746077,0.0011313,-0.0052712,1.1568051,75
1249,1.9700000,-11.2200000,-1.1600000,-0.1367000,-0.0625000,1.7856000,-1.4372176,0.0959795,-0.5737015,-0.0033829,-0.0065964,1.1796753,75
1250,-2.6600000,5.8000000,0.5400000,0.0473000,-0.0151000,1.0292000,-1.3508231,-0.0762639,-0.4200510,-0.0100471,-0.0087802,1.2031939,75
1251,-3.5100000,8.4200000,1.7600000,0.0473000,-0.0151000,1.0292000,-1.3246695,-0.0038724,-0.2540228,-0.0134096,-0.0116404,1.2194911,76
1252,0.7500000,-3.8900000,-0.5500000,-0.0878000,0.0039000,0.9492000,-1.3808250,0.4194302,-0.0566412,-0.0134024,-0.0133711,1.2130499,76
1253,2.7000000,-6.7600000,-1.5200000,-0.0830000,-0.0678000,1.7065000,-1.2920565,0.5343115,0.0572283,-0.0165648,-0.0149152,1.2045387,76
1254,-3.9400000,7.2000000,0.4200000,0.0751000,0.0156000,0.6689000,-1.0869450,0.3600166,0.0619970,-0.0208511,-0.0170390,1.2033567,76
1255,0.0200000,4.8200000,0.1800000,0.0727000,0.0390000,0.5058000,-0.9717086,0.4695496,0.0500333,-0.0191155,-0.0169841,1.1772268,76
1256,3.1900000,-8.9600000,-2.0100000,-0.1289000,-0.0585000,1.3872000,-0.8340000,0.6603351,0.0136385,-0.0146271,-0.0148796,1.1275073,76
1257,2.2100000,-1.7000000,-1.3400000,0.0131000,-0.0307000,1.3837000,-0.5057645,0.4324149,-0.1148308,-0.0140277,-0.0145176,1.0987100,76
1258,-3.1500000,7.3300000,0.7200000,0.1025000,-0.0112000,0.5190000,-0.1650485,0.1504813,-0.2677310,-0.0125205,-0.0157521,1.0858392,76
1259,2.2100000,0.1800000,0.3000000,0.0283000,0.0234000,0.6904000,0.0289724,0.2214694,-0.3362527,-0.0055994,-0.0158749,1.0528567,76
1260,4.4100000,-8.6600000,-0.8500000,-0.0849000,-0.0761000,1.6948000,0.2651541,0.2297254,-0.3437477,0.0007794,-0.0154918,1.0193154,76
1261,-2.3600000,3.0500000,0.5400000,0.0761000,0.0058000,0.9555000,0.5694516,-0.0664087,-0.3382118,0.0034944,-0.0164718,1.0170483,76
1262,0.0800000,7.2600000,1.8800000,0.0986000,-0.0117000,0.4951000,0.7142481,-0.1566082,-0.2651158,0.0082868,-0.0173074,1.0162512,76
1263,2.7000000,-3.5300000,0.6600000,-0.0332000,0.0117000,1.0610000,0.7597772,0.0800935,-0.0973244,0.0155167,-0.0165715,0.9944856,76
1264,1.6000000,-4.9900000,-0.1800000,-0.0351000,-0.0678000,1.6166000,0.8701321,0.1292691,0.0787591,0.0188489,-0.0158949,0.9856627,76
1265,-4.0600000,6.3500000,1.4000000,0.0786000,-0.0234000,0.6660000,0.9079610,0.0066264,0.2195053,0.0189737,-0.0171424,1.0004400,76
1266,0.9900000,5.0100000,2.4900000,0.0620000,0.0400000,0.5273000,0.7482220,0.1828974,0.3947654,0.0212269,-0.0180636,0.9993563,76
