index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1046,3.4200000,1.0000000,-0.7600000,-0.0625000,-0.0332000,1.0297000,0.9333381,0.4026389,-0.0505894,0.0069338,-0.0252807,0.9878335,0
1047,-1.3900000,0.2100000,-0.9500000,0.0043000,-0.0209000,1.1699000,1.2051991,0.2505882,-0.0055345,0.0024108,-0.0237161,0.9889808,0
1048,-2.6100000,1.4900000,-0.2100000,0.0395000,0.0234000,1.0146000,1.2431756,0.1913822,-0.0338331,-0.0009729,-0.0218437,0.9983158,0
1049,-0.4100000,0.1500000,0.8800000,0.0224000,-0.0161000,0.8129000,1.0266780,0.2051145,-0.0591054,-0.0009421,-0.0186913,1.0046791,0
1050,3.2400000,-1.6700000,0.5100000,-0.0307000,0.0034000,1.0034000,0.8015345,0.1998541,-0.0291940,0.0002298,-0.0152764,1.0012307,0
1051,1.7100000,1.9200000,-0.2700000,-0.0595000,-0.0664000,0.9746000,0.7489969,0.1549195,0.0250709,-0.0010152,-0.0133793,0.9947890,0
1052,-1.5700000,0.5200000,-0.0900000,-0.0234000,-0.0092000,1.1035000,0.7573567,0.1676797,0.0554498,-0.0052086,-0.0138714,0.9922030,0
1053,-2.4900000,1.3700000,0.9400000,0.0107000,0.0073000,1.1542000,0.6231504,0.2493541,0.0803197,-0.0093996,-0.0146291,0.9979148,0
1054,-1.5100000,1.4300000,1.7900000,0.0380000,0.0063000,0.8032000,0.3251452,0.3758957,0.1617161,-0.0106094,-0.0137049,1.0060655,0
1055,4.3400000,-2.1600000,1.1200000,-0.0063000,0.0224000,0.9218000,0.0844015,0.4684288,0.3141988,-0.0089183,-0.0111617,1.0044272,0
1056,3.1200000,0.5800000,0.0200000,-0.0605000,-0.0361000,1.0161000,0.1298778,0.4437521,0.4680908,-0.0078222,-0.0083326,0.9962508,0
1057,1.4700000,0.8200000,-0.2700000,-0.0346000,-0.0185000,1.0415000,0.3906151,0.3886624,0.5470605,-0.0097423,-0.0072206,0.9912176,0
1058,-1.8800000,0.8800000,0.5100000,-0.0136000,0.0283000,1.1860000,0.6104084,0.3843664,0.5535598,-0.0130691,-0.0068270,0.9944209,0
1059,0.8600000,0.6400000,1.6100000,0.0209000,0.0571000,0.7416000,0.6736177,0.4154022,0.5606554,-0.0149743,-0.0041142,1.0000385,0
1060,5.2500000,-3.1400000,0.6900000,-0.0209000,0.0268000,0.9521000,0.7622674,0.3822546,0.6089353,-0.0148466,0.0013563,0.9960326,0
1061,4.0300000,0.2700000,-0.7000000,-0.0644000,-0.0346000,1.0327000,1.0669705,0.2224398,0.6369728,-0.0152852,0.0062841,0.9873254,0
1062,1.7100000,-0.3900000,-0.6400000,-0.0200000,-0.0190000,1.0834000,1.4783310,0.0420237,0.5766718,-0.0177467,0.0077067,0.9847856,0
1063,-1.1400000,0.2700000,0.9400000,0.0024000,0.0268000,1.1713000,1.7501243,-0.0818823,0.4707850,-0.0199482,0.0070801,0.9918259,0
1064,-1.0800000,1.4900000,2.1000000,0.0356000,0.0654000,0.8896000,1.7507083,-0.1218350,0.4321330,-0.0193480,0.0081179,1.0033362,0
1065,2.9300000,-1.9800000,1.8500000,-0.0170000,0.0659000,0.8803000,1.6030115,-0.1121655,0.5130114,-0.0162720,0.0126199,1.0070522,0
1066,3.7300000,-0.5100000,0.1400000,-0.0454000,0.0200000,1.0078000,1.5504200,-0.1568017,0.6429662,-0.0138717,0.0188556,1.0020004,0
1067,0.7400000,0.0900000,-1.2500000,-0.0180000,0.0083000,1.0087000,1.6156676,-0.2312754,0.6923345,-0.0137444,0.0236337,0.9966838,0
1068,-1.7500000,0.6400000,-0.7600000,0.0180000,0.0126000,1.1757000,1.5972105,-0.2542342,0.6057193,-0.0138319,0.0257876,0.9975752,0
1069,-3.2800000,1.1900000,0.3300000,0.0468000,0.0234000,0.9838000,1.3357600,-0.1971219,0.4525055,-0.0114754,0.0262402,1.0052483,0
1070,0.0700000,-1.4300000,0.5700000,-0.0034000,0.0458000,0.8544000,0.8952852,-0.1127248,0.3273294,-0.0068692,0.0265352,1.0097017,0
1071,2.6300000,-0.5100000,-0.3400000,-0.0454000,-0.0034000,0.9584000,0.5306221,-0.0933228,0.2434463,-0.0034717,0.0268341,1.0047694,0
1072,0.6200000,-0.6300000,-1.1300000,-0.0532000,-0.0273000,0.9931000,0.3736142,-0.1352391,0.1451874,-0.0039740,0.0251051,0.9964893,0
1073,-1.8200000,0.1500000,-0.7000000,-0.0063000,0.0131000,1.1850000,0.2840741,-0.1837930,0.0042305,-0.0071521,0.0210777,0.9940637,0
1074,-4.0100000,0.9400000,0.2700000,0.0312000,0.0312000,1.0219000,0.0626407,-0.1879176,-0.1319008,-0.0093108,0.0174059,1.0007170,0
1075,-0.8400000,-1.4300000,0.6300000,0.0244000,0.0742000,0.8510000,-0.2988984,-0.1634168,-0.1991735,-0.0083305,0.0166593,1.0065292,0
1076,1.1600000,-2.1000000,-1.0700000,0.0063000,0.0463000,0.9824000,-0.5977382,-0.2153104,-0.2170804,-0.0052994,0.0193789,1.0038339,0
1077,1.2300000,-0.8800000,-2.6500000,-0.0288000,-0.0322000,0.8745000,-0.6869553,-0.3620386,-0.2946729,-0.0027650,0.0222696,0.9955774,0
1078,-0.3500000,-2.2200000,-2.4700000,-0.0034000,-0.0253000,1.1840000,-0.6233167,-0.5491660,-0.4983019,-0.0020160,0.0214630,0.9889384,0
1079,-4.2600000,0.2700000,-0.8200000,0.0180000,0.0058000,1.1406000,-0.6073398,-0.7264851,-0.7577705,-0.0017272,0.0176750,0.9932630,0
1080,-2.0600000,-0.3900000,0.8800000,0.0356000,0.0405000,0.8564000,-0.7678144,-0.8234204,-0.9281760,-0.0000335,0.0143639,1.0030366,0
1081,0.0100000,-3.2000000,0.3300000,-0.0122000,0.0454000,0.9716000,-0.9771517,-0.8939511,-0.9373964,0.0026019,0.0137415,1.0055464,0
1082,2.0200000,-0.2700000,-1.3100000,-0.0156000,-0.0107000,0.8813000,-1.0333142,-1.0091605,-0.8633864,0.0039947,0.0146604,1.0003019,0
1083,-0.5300000,-2.2800000,-1.9800000,0.0073000,-0.0581000,1.1079000,-0.9156309,-1.1228827,-0.8323172,0.0038421,0.0133872,0.9937429,0
1084,-3.2800000,0.3300000,-1.0100000,0.0307000,-0.0009000,1.2177000,-0.8131922,-1.1959888,-0.8716515,0.0040320,0.0089286,0.9963612,0
1085,-3.9500000,1.2500000,0.5700000,0.0659000,0.0078000,0.8847000,-0.9038868,-1.1542283,-0.8957418,0.0065331,0.0043054,1.0069285,0
1086,-0.1100000,-2.7100000,0.6300000,0.0219000,0.0361000,0.8837000,-1.1161827,-1.0323121,-0.8239707,0.0113158,0.0020147,1.0105545,0
1087,1.7100000,-0.8200000,-0.5800000,-0.0175000,-0.0131000,0.9550000,-1.2120774,-0.9714077,-0.6866436,0.0153258,0.0017273,1.0041414,0
1088,-0.5300000,-1.3700000,-1.8000000,-0.0078000,-0.0737000,1.0419000,-1.1203774,-0.9691869,-0.5902025,0.0162467,0.0001228,0.9963939,0
1089,-1.6300000,0.9400000,-0.8200000,0.0253000,-0.0366000,1.1752000,-0.9912434,-0.9425229,-0.5813536,0.0153755,-0.0048745,0.9960127,0
1090,-4.8700000,2.2200000,1.0000000,0.0610000,0.0058000,1.0180000,-1.0027151,-0.7948781,-0.5779797,0.0156663,-0.0105217,1.0043286,0
1091,-1.1400000,-0.5100000,1.3600000,0.0361000,0.0585000,0.8872000,-1.1807638,-0.5385247,-0.4783729,0.0182775,-0.0126255,1.0112906,0
1092,2.2000000,-0.5700000,-0.4600000,-0.0195000,-0.0244000,0.9062000,-1.2995134,-0.3181979,-0.3105888,0.0207674,-0.0109843,1.0087955,0
1093,0.1300000,0.2100000,-1.2500000,-0.0053000,-0.0966000,1.1064000,-1.2031967,-0.1802491,-0.1942971,0.0205313,-0.0107946,1.0025926,0
1094,-2.1800000,1.4300000,-0.3400000,0.0322000,-0.0512000,1.1665000,-1.0391435,-0.0515887,-0.1703798,0.0187727,-0.0152041,1.0041398,0
1095,-3.1000000,2.5900000,1.7300000,0.0380000,0.0170000,0.9301000,-0.9976608,0.1487441,-0.1453699,0.0180869,-0.0204660,1.0122204,0
1096,-0.2900000,-0.1500000,1.8500000,0.0361000,0.0571000,0.9663000,-1.0650331,0.3950172,-0.0178373,0.0190920,-0.0213952,1.0162806,0
1097,1.8400000,0.5200000,0.2000000,-0.0019000,0.0146000,0.8071000,-1.0596380,0.5776660,0.1784582,0.0203780,-0.0173443,1.0109453,0
1098,1.0400000,-1.1200000,-1.1900000,-0.0219000,-0.0620000,1.0893000,-0.8820841,0.6437830,0.3113048,0.0197746,-0.0128649,1.0000126,0
1099,-0.8400000,2.5300000,-0.8800000,0.0166000,-0.0410000,1.1938000,-0.6354921,0.6507375,0.3100429,0.0172146,-0.0119791,0.9966049,0
1100,-4.2000000,3.4500000,0.6300000,0.0463000,-0.0122000,0.9663000,-0.5234921,0.7513378,0.2377334,0.0153466,-0.0135857,1.0035931,0
1101,-0.5300000,0.5800000,1.6700000,0.0253000,0.0571000,1.0034000,-0.6058213,0.9565349,0.2134305,0.0156170,-0.0136913,1.0103931,0
1102,1.5300000,2.0400000,1.0000000,0.0039000,-0.0166000,0.8437000,-0.6848665,1.1448511,0.2805125,0.0165602,-0.0109441,1.0102402,0
1103,1.6500000,-0.7600000,-0.0300000,-0.0004000,-0.0703000,0.9736000,-0.5965961,1.2519832,0.3741046,0.0164915,-0.0092349,1.0025795,0
1104,-0.2300000,3.2000000,-0.2100000,-0.0034000,-0.0581000,1.1557000,-0.3996736,1.2948265,0.4187377,0.0151166,-0.0117207,0.9963866,0
1105,-3.5200000,4.3000000,1.1200000,0.0458000,-0.0478000,1.0517000,-0.2880642,1.4179150,0.4271805,0.0137957,-0.0170790,0.9994672,0
1106,-1.2100000,1.7400000,2.1600000,0.0317000,0.0966000,0.9975000,-0.3636490,1.6548807,0.4824277,0.0142483,-0.0202903,1.0066391,0
1107,0.3700000,3.1400000,1.0000000,0.0185000,0.0312000,0.8715000,-0.4947767,1.8932271,0.6084424,0.0159585,-0.0171731,1.0090627,0
1108,1.8400000,-0.0200000,-0.7000000,-0.0263000,-0.0190000,0.8979000,-0.5116142,2.0546684,0.7098722,0.0166250,-0.0109827,1.0026269,0
1109,1.7800000,1.9200000,-1.3700000,-0.0439000,-0.0971000,1.1533000,-0.3642273,2.0939689,0.6823504,0.0141503,-0.0082168,0.9946853,0
1110,-3.2800000,4.6700000,-0.6400000,0.0166000,-0.0449000,1.0820000,-0.1978641,2.1214664,0.5279435,0.0094683,-0.0109664,0.9957728,0
1111,-0.7800000,3.2000000,1.1200000,0.0117000,0.0419000,0.9775000,-0.1869352,2.2590827,0.3557753,0.0057250,-0.0147609,1.0027304,0
1112,-0.7200000,1.7400000,1.0600000,-0.0004000,0.0346000,0.9829000,-0.2765723,2.4231311,0.2701961,0.0036596,-0.0145326,1.0073730,0
1113,2.8100000,1.3700000,-0.0900000,-0.0107000,0.0249000,0.7890000,-0.2999940,2.4953564,0.2568666,0.0020450,-0.0104874,1.0043820,0
1114,2.2600000,0.2100000,-1.4300000,-0.0473000,-0.0961000,1.0429000,-0.1471190,2.4354086,0.2166368,-0.0005426,-0.0072855,0.9941546,0
1115,-0.7200000,2.2200000,-1.1900000,-0.0249000,-0.0297000,1.1601000,0.0954971,2.2818505,0.0902870,-0.0047734,-0.0086031,0.9887658,0
1116,-1.7500000,3.5700000,0.2700000,0.0019000,0.0043000,0.9770000,0.2247503,2.1651421,-0.0690957,-0.0090153,-0.0117936,0.9930425,0
1117,-1.1400000,0.2100000,0.5700000,0.0073000,0.1059000,1.0078000,0.1819452,2.1085555,-0.1673721,-0.0112888,-0.0111894,0.9987925,0
1118,2.2000000,1.3100000,-0.0900000,-0.0351000,0.0297000,0.8046000,0.1031232,2.0093178,-0.1904462,-0.0122136,-0.0049665,0.9985043,0
1119,2.1400000,-1.8500000,-1.2500000,-0.0415000,-0.0468000,0.9975000,0.1527365,1.8039379,-0.2072173,-0.0139222,0.0018034,0.9906975,0
1120,1.2300000,0.0900000,-1.0100000,-0.0283000,-0.0522000,1.1250000,0.3271290,1.4811088,-0.2736271,-0.0168399,0.0036688,0.9849237,0
1121,-1.8200000,2.1000000,0.4500000,-0.0102000,-0.0473000,1.0288000,0.4685283,1.1637151,-0.3508728,-0.0195333,0.0005838,0.9879808,0
1122,-0.2900000,-0.8800000,1.4900000,-0.0029000,0.0854000,1.0039000,0.4673513,0.9351532,-0.3445126,-0.0207279,-0.0026747,0.9946526,0
1123,1.7100000,-0.5700000,0.5100000,-0.0112000,-0.0004000,0.7993000,0.4151950,0.7088214,-0.2336291,-0.0203752,-0.0020774,0.9960654,0
1124,3.1800000,-3.9300000,-0.4000000,-0.0327000,-0.0258000,0.9633000,0.4751165,0.3872251,-0.1013697,-0.0196770,-0.0003466,0.9885675,0
1125,0.8600000,-1.4900000,0.2700000,-0.0156000,-0.0258000,1.0771000,0.6547239,-0.0493654,-0.0088032,-0.0195001,-0.0007712,0.9807206,0
1126,0.3100000,-0.0200000,1.7900000,-0.0097000,0.0043000,1.0434000,0.8219535,-0.4645854,0.0900326,-0.0192983,-0.0024496,0.9804683,0
1127,-0.4100000,-2.4000000,2.1000000,-0.0141000,0.0986000,1.0083000,0.8846653,-0.7724933,0.2656845,-0.0186047,-0.0016945,0.9853338,0
1128,3.0600000,-2.5900000,1.1200000,-0.0336000,0.0322000,0.8315000,0.9050300,-1.0567311,0.4997885,-0.0181012,0.0036194,0.9874535,0
1129,2.7500000,-4.8500000,-0.2700000,-0.0419000,-0.0429000,0.9584000,1.0152920,-1.4037729,0.6915210,-0.0187985,0.0091487,0.9823840,0
1130,2.8100000,-2.3400000,-0.2100000,-0.0458000,-0.0581000,1.1328000,1.2327947,-1.8073985,0.7663675,-0.0210131,0.0097167,0.9781599,0
1131,-0.9600000,-1.0000000,1.0600000,-0.0087000,-0.0083000,1.0927000,1.4220735,-2.1325476,0.7602363,-0.0236013,0.0059384,0.9835657,0
1132,-1.5100000,-1.9200000,1.6700000,-0.0029000,0.1074000,1.0146000,1.4167759,-2.2954894,0.7671301,-0.0246927,0.0036949,0.9950367,0
1133,0.4300000,-1.5500000,0.9400000,-0.0131000,0.0576000,0.8623000,1.2282679,-2.3439206,0.8171704,-0.0239634,0.0072632,1.0024750,0
1134,1.4700000,-4.8500000,-0.5800000,-0.0234000,0.0214000,0.8906000,1.0251653,-2.3849095,0.8432653,-0.0226249,0.0138686,0.9996120,0
1135,1.7100000,-2.7700000,-1.4300000,-0.0371000,-0.0654000,1.1191000,0.9145736,-2.5011786,0.7591214,-0.0218971,0.0176938,0.9930391,0
1136,-2.0600000,-0.0200000,-0.8800000,-0.0244000,-0.0336000,1.0859000,0.8270105,-2.5838875,0.5574125,-0.0221213,0.0158538,0.9936947,0
1137,-1.6300000,-1.1800000,0.3300000,-0.0014000,0.0625000,1.0698000,0.6232783,-2.5094930,0.3258289,-0.0222414,0.0119922,1.0018658,0
1138,-1.9400000,-1.2400000,0.2000000,0.0126000,0.0849000,0.9306000,0.2967391,-2.3328855,0.1507258,-0.0208249,0.0120929,1.0100914,0
1139,0.6800000,-3.3200000,-1.0700000,-0.0087000,0.0415000,0.8300000,-0.0335281,-2.1723912,0.0194865,-0.0179402,0.0166849,1.0097564,0
1140,2.2600000,-3.6200000,-1.9800000,-0.0332000,-0.0756000,1.0468000,-0.2089120,-2.1259009,-0.1449763,-0.0154121,0.0201433,1.0014755,0
1141,-0.5300000,-0.9400000,-1.5600000,-0.0063000,-0.0156000,1.1103000,-0.2108228,-2.1562620,-0.3711577,-0.0141873,0.0182267,0.9967269,0
1142,-1.3300000,0.1500000,-0.7000000,0.0219000,0.0097000,1.0708000,-0.1977230,-2.1099602,-0.6028866,-0.0127421,0.0135832,1.0007365,0
1143,-2.6700000,-0.7600000,-0.4600000,0.0317000,0.0976000,0.9912000,-0.2911262,-1.9388808,-0.7717595,-0.0094018,0.0115503,1.0081311,0
1144,0.7400000,-1.8500000,-1.0700000,0.0327000,0.0424000,0.8378000,-0.4467377,-1.7380702,-0.8720925,-0.0041344,0.0142853,1.0100315,0
1145,1.7100000,-3.2600000,-1.9800000,0.0224000,-0.0576000,0.9428000,-0.5002080,-1.6246984,-0.9583648,0.0019759,0.0173982,1.0026038,0
1146,0.9800000,-1.0600000,-1.4900000,-0.0009000,-0.0375000,1.1342000,-0.3910893,-1.6108557,-1.0676505,0.0072745,0.0157818,0.9947711,0
1147,-0.9000000,0.6400000,-0.0900000,0.0034000,-0.0429000,1.1298000,-0.2340574,-1.5677673,-1.1533940,0.0105703,0.0099527,0.9970160,0
1148,-3.0400000,0.2100000,0.6300000,0.0283000,0.1074000,1.0434000,-0.1920639,-1.4055524,-1.1366163,0.0125218,0.0050953,1.0074760,0
1149,-0.9600000,0.6400000,-0.0900000,0.0332000,0.0439000,0.8105000,-0.3091641,-1.1544610,-1.0128576,0.0146393,0.0059047,1.0141282,0
1150,1.4100000,-3.6200000,-1.0100000,0.0375000,0.0034000,0.9536000,-0.4307262,-0.9434589,-0.8633650,0.0174763,0.0099380,1.0095878,0
1151,0.9200000,-0.7000000,-1.1300000,0.0112000,-0.0810000,1.1064000,-0.4182568,-0.8789497,-0.7632008,0.0202898,0.0111179,1.0023729,0
1152,-2.0600000,1.9200000,-0.6400000,0.0146000,-0.0498000,0.9960000,-0.3527603,-0.8292259,-0.7161757,0.0219606,0.0067961,1.0008166,0
1153,-1.8800000,-0.2700000,0.3300000,0.0351000,0.0556000,1.1406000,-0.3844390,-0.6730817,-0.6702566,0.0227842,0.0009679,1.0045528,0
1154,-2.6700000,1.3100000,0.2000000,0.0507000,0.0390000,0.8906000,-0.5443807,-0.4648431,-0.5825439,0.0242034,-0.0008313,1.0099532,0
1155,0.3700000,-2.6500000,-0.2700000,0.0566000,0.0312000,0.8354000,-0.7407986,-0.2999715,-0.4702532,0.0270474,0.0013912,1.0077410,0
1156,2.1400000,-1.9800000,-0.4600000,0.0078000,-0.0986000,1.0664000,-0.8030432,-0.2900308,-0.3765250,0.0301469,0.0027611,0.9982253,0
1157,-1.2100000,0.2100000,0.3300000,0.0034000,-0.0771000,1.0805000,-0.7093658,-0.3888897,-0.3034364,0.0312312,-0.0014644,0.9932431,0
1158,-2.7900000,0.4500000,1.4200000,0.0322000,0.0561000,1.0942000,-0.6539558,-0.4433447,-0.1996497,0.0303577,-0.0080072,0.9970493,0
1159,-1.9400000,0.2100000,0.8800000,0.0463000,0.0175000,0.8500000,-0.7412117,-0.4161440,-0.0357098,0.0296502,-0.0105037,1.0021154,0
1160,0.9200000,-2.9500000,0.4500000,0.0566000,-0.0048000,0.8408000,-0.8531087,-0.4070420,0.1452046,0.0304577,-0.0095279,0.9978642,0
1161,2.2600000,-2.5900000,0.5700000,0.0058000,-0.1113000,1.0781000,-0.8129608,-0.5347955,0.2967655,0.0318486,-0.0102133,0.9874707,0
1162,-0.7800000,0.3300000,1.5500000,-0.0039000,-0.0600000,1.1049000,-0.6283154,-0.7304187,0.4331909,0.0314735,-0.0156044,0.9838579,0
1163,-1.7500000,1.2500000,2.4000000,0.0151000,0.0161000,1.0966000,-0.4805056,-0.8108616,0.6077938,0.0289676,-0.0221303,0.9905596,0
1164,-1.1400000,0.8800000,1.9100000,0.0468000,0.0434000,0.8686000,-0.4559587,-0.7228052,0.8368381,0.0265015,-0.0242246,0.9989640,0
1165,1.1600000,-2.7700000,0.8100000,0.0444000,0.0004000,0.8549000,-0.4612261,-0.6034446,1.0576960,0.0258657,-0.0215472,0.9981855,0
1166,3.6100000,-1.9200000,0.5100000,-0.0102000,-0.1020000,1.0917000,-0.3313531,-0.6105643,1.1955120,0.0258985,-0.0192598,0.9912065,0
1167,1.0400000,0.8800000,1.0600000,-0.0190000,-0.0869000,1.0283000,-0.0322548,-0.6811594,1.2459018,0.0239394,-0.0220799,0.9887745,0
1168,0.0700000,0.6400000,1.5500000,-0.0317000,0.0087000,1.1206000,0.2778437,-0.6620758,1.2620802,0.0191551,-0.0274790,0.9935169,0
1169,-1.0200000,2.5900000,1.3600000,-0.0009000,0.0678000,1.0268000,0.4576191,-0.5012537,1.2819292,0.0128750,-0.0287684,1.0030300,0
1170,0.0100000,-0.5700000,0.5100000,0.0273000,0.0336000,0.7973000,0.4967927,-0.2524051,1.2876761,0.0076884,-0.0237115,1.0083154,0
1171,4.6400000,-1.6700000,-0.0900000,0.0073000,-0.0463000,0.9672000,0.5551112,-0.0769474,1.2339093,0.0049695,-0.0167820,1.0027750,0
1172,1.4100000,1.1300000,-0.2100000,-0.0219000,-0.1093000,1.1103000,0.7628119,-0.0140676,1.1027117,0.0032281,-0.0143696,0.9958255,0
1173,0.6800000,2.5900000,0.4500000,-0.0214000,-0.0263000,1.0644000,0.9982203,0.0912556,0.9287782,0.0006891,-0.0175164,0.9967688,0
1174,-1.8800000,2.9600000,0.7500000,-0.0053000,0.0668000,1.0795000,1.0868836,0.3376468,0.7715338,-0.0024005,-0.0200373,1.0040320,0
1175,0.0100000,1.8000000,-0.2100000,0.0092000,0.0498000,0.8891000,0.9947788,0.6756053,0.6436500,-0.0046470,-0.0168894,1.0106257,0
1176,2.2600000,-0.0200000,-0.9500000,0.0043000,-0.0405000,0.8681000,0.8638267,0.9694270,0.4974731,-0.0053651,-0.0109851,1.0084941,0
1177,3.0000000,0.2100000,-0.8800000,-0.0297000,-0.0913000,1.0776000,0.8616738,1.1195569,0.3037094,-0.0056336,-0.0087762,1.0004779,0
1178,1.2900000,3.8700000,-0.4600000,-0.0478000,-0.0512000,1.1352000,0.9828680,1.2116610,0.0913764,-0.0074199,-0.0121633,0.9984816,0
1179,-2.0000000,4.9100000,0.2000000,-0.0131000,0.0639000,1.0727000,1.0535374,1.4316673,-0.0842776,-0.0107489,-0.0159654,1.0057723,0
1180,-0.1700000,3.4500000,-0.5200000,0.0185000,0.0996000,0.8212000,0.9563869,1.8019868,-0.2018117,-0.0131352,-0.0135826,1.0120289,0
1181,1.1600000,-0.3900000,-1.8600000,0.0205000,0.0078000,0.9306000,0.7935510,2.1240840,-0.3152052,-0.0127187,-0.0055227,1.0079598,0
1182,3.1800000,0.8200000,-2.0400000,-0.0371000,-0.0864000,0.9960000,0.7324117,2.2301175,-0.4887323,-0.0109800,0.0006687,0.9982518,0
1183,2.0200000,2.5300000,-1.3100000,-0.0498000,-0.0473000,1.0585000,0.8259580,2.1948843,-0.7063670,-0.0110614,0.0003220,0.9917865,0
1184,-0.4100000,3.8100000,-0.8200000,-0.0283000,0.0405000,1.1567000,0.9563697,2.1905726,-0.8992594,-0.0135388,-0.0027478,0.9937162,0
1185,-1.4500000,4.5400000,-0.4000000,0.0024000,0.0800000,0.9252000,0.9581602,2.3068557,-1.0180098,-0.0161287,-0.0022125,1.0014255,0
1186,0.0100000,-0.2700000,-0.5200000,0.0273000,0.0595000,0.8837000,0.8160610,2.4495684,-1.0553688,-0.0164178,0.0035303,1.0040622,0
1187,3.1200000,0.0900000,-0.8200000,-0.0043000,-0.0234000,0.9970000,0.6933094,2.4264561,-1.0399360,-0.0142259,0.0104564,0.9991930,0
1188,1.1600000,2.2900000,-0.8800000,-0.0410000,-0.0751000,0.9804000,0.7077043,2.2608908,-1.0075499,-0.0121252,0.0128053,0.9932852,0
1189,0.8000000,2.0400000,-0.3400000,-0.0327000,0.0415000,1.1821000,0.7854044,2.1078395,-0.9644825,-0.0121937,0.0106301,0.9928453,0
1190,-3.1600000,4.3000000,-0.1500000,0.0146000,0.0844000,1.0146000,0.7641098,2.0546392,-0.8937235,-0.0131018,0.0102348,1.0003519,0
1191,-0.5300000,-0.5100000,-0.7000000,0.0151000,0.0229000,0.8891000,0.5675646,2.0589074,-0.8034579,-0.0123987,0.0138424,1.0071544,0
1192,1.3500000,-1.0000000,-0.7000000,-0.0136000,-0.0371000,1.0180000,0.3382763,1.9420357,-0.7262090,-0.0103251,0.0169140,1.0071427,0
1193,0.6200000,1.3100000,-0.4600000,-0.0322000,-0.0366000,0.9785000,0.2200796,1.6869694,-0.6697398,-0.0090555,0.0157598,1.0046253,0
1194,-1.3300000,1.3700000,0.0200000,-0.0166000,0.0483000,1.2055000,0.1518992,1.4479114,-0.6118541,-0.0094136,0.0125084,1.0062643,0
1195,-3.5200000,2.1000000,0.3900000,0.0156000,0.0791000,0.9467000,-0.0156945,1.3017882,-0.5261791,-0.0098872,0.0122119,1.0135643,0
1196,-1.3900000,-2.2800000,0.1400000,0.0410000,0.0517000,0.8378000,-0.3179338,1.1695689,-0.4100832,-0.0082801,0.0162262,1.0158852,0
1197,0.9200000,-3.0800000,-0.2100000,-0.0063000,-0.0356000,1.0170000,-0.5942833,0.8795526,-0.2934431,-0.0047506,0.0204475,1.0088535,0
1198,0.1300000,-0.0800000,0.2700000,-0.0395000,-0.0610000,0.9643000,-0.7121312,0.4517823,-0.1952634,-0.0023282,0.0198955,1.0003409,0
1199,-0.6000000,-0.5700000,0.8800000,-0.0209000,0.0317000,1.1416000,-0.7188569,0.0646203,-0.0923086,-0.0027204,0.0154147,0.9966052,0
1200,-4.3800000,0.7000000,0.9400000,0.0058000,0.0917000,1.0146000,-0.7748765,-0.1993211,0.0407847,-0.0042697,0.0131925,0.9997459,0
1201,-2.9800000,-2.6500000,0.8800000,0.0444000,0.0786000,0.8886000,-0.9963850,-0.3891399,0.1959713,-0.0042154,0.0166060,1.0029735,0
1202,0.1300000,-4.1100000,0.3900000,0.0087000,-0.0307000,0.9038000,-1.2634579,-0.6545457,0.3418151,-0.0017674,0.0218434,0.9986913,0
1203,1.0400000,-2.9500000,0.2700000,-0.0102000,-0.0625000,0.9941000,-1.3669877,-1.0497343,0.4466539,0.0009810,0.0225378,0.9898303,0
1204,-0.1100000,-1.4900000,0.3900000,-0.0390000,-0.0219000,1.1367000,-1.2813967,-1.4498191,0.5045213,0.0016466,0.0176059,0.9855406,0
1205,-2.6700000,0.1500000,1.1800000,-0.0244000,0.0341000,1.0249000,-1.1607181,-1.7060270,0.5458905,-0.0003202,0.0115784,0.9898234,0
1206,-1.5700000,-3.6200000,1.6100000,0.0161000,0.0644000,0.9682000,-1.1310613,-1.8298962,0.6161330,-0.0029958,0.0090058,0.9964946,0
1207,0.6200000,-3.7500000,1.0600000,0.0131000,-0.0053000,0.8920000,-1.1254115,-1.9800418,0.7213422,-0.0040514,0.0097975,0.9981085,0
1208,3.3600000,-4.5400000,0.6900000,0.0043000,-0.0864000,0.8842000,-0.9705272,-2.2317798,0.8196388,-0.0034671,0.0088635,0.9919933,0
1209,2.8100000,-3.9900000,0.2000000,-0.0439000,-0.0297000,1.1391000,-0.5893800,-2.5517480,0.8698572,-0.0032597,0.0033791,0.9846878,0
1210,-0.5300000,0.5800000,-0.2700000,-0.0205000,0.0039000,1.1381000,-0.1278792,-2.7917647,0.8486546,-0.0049534,-0.0032596,0.9872675,0
1211,-1.6300000,-2.1000000,-0.1500000,0.0224000,0.0615000,0.9379000,0.1807880,-2.8204387,0.7570400,-0.0068970,-0.0064602,0.9970383,0
1212,1.1000000,-3.4400000,-0.5200000,0.0434000,0.0107000,0.9433000,0.3102046,-2.7540418,0.6155764,-0.0062298,-0.0052305,1.0026832,0
1213,2.8100000,-3.9300000,-1.1300000,0.0336000,-0.1020000,0.9013000,0.4361682,-2.7494926,0.4288036,-0.0024336,-0.0044052,1.0005812,0
1214,4.4600000,-2.8900000,-0.6400000,-0.0234000,-0.0913000,1.0380000,0.7064482,-2.8106817,0.2058843,0.0019479,-0.0092377,0.9948463,0
