cost,rmse,lag_ms,quiet_rms,acc_gain,acc_alpha,q_z,q_vz,r_z,vel_obs,vel_alpha,r_vz
4.746024388558896,2.21894280083296,130.01000000000013,1.648375964931241,0.1,0.35,40.0,300.0,50.0,1,0.55,150.0
4.746435652125458,2.2160697306533494,130.01000000000013,1.6577597756345896,0.2,0.08,40.0,600.0,25.0,1,0.35,150.0
4.7473708030589705,2.207683937868856,130.01000000000013,1.68439104340032,0.2,0.12,15.0,300.0,12.5,1,0.55,150.0
4.747429124467143,2.2240636095175446,130.01000000000013,1.6377586141417027,0.1,0.12,15.0,300.0,25.0,1,0.55,150.0
4.749825866180947,2.205885730916443,130.01000000000013,1.6965432436128625,0.2,0.35,40.0,600.0,50.0,1,0.35,150.0
4.74994053437663,2.2232431418663783,130.01000000000013,1.647278264314999,0.1,0.22,15.0,300.0,50.0,1,0.55,150.0
4.7505227424387355,2.2318264900027303,130.01000000000013,1.6244178641028673,0.1,0.08,80.0,300.0,12.5,1,0.55,150.0
4.750656402285394,2.2292541968454587,130.01000000000013,1.6321491583998093,0.1,0.12,80.0,300.0,50.0,1,0.55,150.0
4.750848885818678,2.207171550699778,130.01000000000013,1.6957923860539963,0.2,0.35,80.0,600.0,50.0,1,0.35,150.0
4.751755084602232,2.230839358289684,130.01000000000013,1.630759218035846,0.1,0.08,40.0,600.0,50.0,1,0.35,150.0
4.751936708217674,2.229758991473833,130.01000000000013,1.634364904982399,0.1,0.12,40.0,300.0,50.0,1,0.55,150.0
4.751996520902492,2.2212106486120393,130.01000000000013,1.6589596351155722,0.2,0.08,80.0,600.0,25.0,1,0.35,150.0
4.752208874777896,2.213794204164033,130.01000000000013,1.6807562017538897,0.2,0.12,40.0,300.0,12.5,1,0.55,150.0
4.75261393353605,2.2234781625699545,130.01000000000013,1.654245059903126,0.1,0.35,15.0,300.0,50.0,1,0.55,150.0
4.752653114701258,2.207394131049505,130.01000000000013,1.7003113818621463,0.2,0.35,15.0,600.0,50.0,1,0.35,150.0
4.752691407277203,2.232098138472826,130.01000000000013,1.6298379108696424,0.1,0.08,80.0,600.0,50.0,1,0.35,150.0
4.7542175800713515,2.2081990976193655,130.01000000000013,1.7024813784342419,0.2,0.22,80.0,300.0,12.5,1,0.55,150.0
4.755133784768769,2.232716786467391,130.01000000000013,1.6350485665753594,0.1,0.08,15.0,600.0,50.0,1,0.35,150.0
4.7558093563771155,2.235486296703763,130.01000000000013,1.6290658847810016,0.1,0.08,40.0,300.0,25.0,1,0.55,150.0
4.756622426739026,2.202211374328598,130.01000000000013,1.7264601497440737,0.2,0.35,15.0,300.0,12.5,1,0.55,150.0
4.757897060702899,2.2379864381128223,130.01000000000013,1.6278874931145,0.1,0.08,80.0,300.0,25.0,1,0.55,150.0
4.758635849333925,2.2343860424978157,130.01000000000013,1.6402851623888801,0.1,0.12,15.0,300.0,50.0,1,0.55,150.0
4.758717090142984,2.226308797930379,130.01000000000013,1.6635951206074369,0.2,0.08,40.0,600.0,50.0,1,0.35,150.0
4.759175252690784,2.211605580931705,130.01000000000013,1.7069133478830782,0.2,0.22,40.0,300.0,25.0,1,0.55,150.0
4.759778058360368,2.2276316026380414,130.01000000000013,1.6628470163495013,0.2,0.08,80.0,600.0,50.0,1,0.35,150.0
4.7599275762693285,2.20681701850134,130.01000000000013,1.7227444507656762,0.35,0.12,40.0,600.0,12.5,1,0.35,150.0
4.7607102528077645,2.2216140403159357,130.01000000000013,1.6827034642623617,0.2,0.12,80.0,300.0,12.5,1,0.55,150.0
4.760855165383747,2.2077894877381046,130.01000000000013,1.7226162218446868,0.2,0.35,40.0,300.0,12.5,1,0.55,150.0
4.761305220139289,2.238393450902166,130.01000000000013,1.6364621978203453,0.1,0.08,15.0,300.0,25.0,1,0.55,150.0
4.761499501723593,2.214219614401706,130.01000000000013,1.706085392348242,0.2,0.22,80.0,300.0,25.0,1,0.55,150.0
4.761732286381057,2.2279553344019,130.01000000000013,1.6675055770832992,0.2,0.08,15.0,600.0,50.0,1,0.35,150.0
4.763388026522555,2.2151736217498073,130.01000000000013,1.708755442207846,0.35,0.08,15.0,600.0,12.5,1,0.35,150.0
4.763436390364803,2.2136471136646665,130.01000000000013,1.7132550762860983,0.2,0.22,15.0,300.0,25.0,1,0.55,150.0
4.76465991113896,2.243685112419319,130.01000000000013,1.6309279963418264,0.1,0.08,80.0,300.0,50.0,1,0.55,150.0
4.765602567159506,2.2249759579105404,130.01000000000013,1.6870760264256108,0.2,0.12,40.0,300.0,25.0,1,0.55,150.0
4.76592676137303,2.2441803864673666,130.01000000000013,1.6331324997304622,0.1,0.08,40.0,300.0,50.0,1,0.55,150.0
4.7680694049139625,2.2277107352926944,130.01000000000013,1.6863104846321888,0.2,0.12,80.0,300.0,25.0,1,0.55,150.0
4.768136643246977,2.2197647045956517,130.01000000000013,1.7092055390037804,0.2,0.22,80.0,300.0,50.0,1,0.55,150.0
4.768788775881241,2.2306958609041736,130.01000000000013,1.679836899934473,0.2,0.08,15.0,300.0,12.5,1,0.55,150.0
4.768946058774238,2.215261037828842,130.01000000000013,1.7243857741296975,0.2,0.35,80.0,300.0,12.5,1,0.55,150.0
4.769042921650813,2.220014654022556,130.01000000000013,1.7110807646521589,0.2,0.22,40.0,300.0,50.0,1,0.55,150.0
4.769825579252214,2.226984406150418,130.01000000000013,1.6934033517194123,0.2,0.12,15.0,300.0,25.0,1,0.55,150.0
4.772666658720682,2.2177766575035673,130.01000000000013,1.727828574906034,0.35,0.12,80.0,600.0,12.5,1,0.35,150.0
4.772676466110999,2.2488518802018946,130.01000000000013,1.6390702454545794,0.1,0.08,15.0,300.0,50.0,1,0.55,150.0
4.772886581457202,2.216228720946416,130.01000000000013,1.7328796014593846,0.35,0.12,15.0,600.0,25.0,1,0.35,150.0
4.773940869752802,2.237052175460682,130.01000000000013,1.6763962694060521,0.2,0.08,40.0,300.0,12.5,1,0.55,150.0
4.773969925293734,2.2187203964289464,130.01000000000013,1.7288557967565306,0.2,0.35,40.0,300.0,25.0,1,0.55,150.0
4.7745562799564105,2.223744572918622,130.01000000000013,1.7161763058222501,0.2,0.22,15.0,300.0,50.0,1,0.55,150.0
4.774806185912458,2.233345542915359,130.01000000000013,1.689458979991706,0.2,0.12,80.0,300.0,50.0,1,0.55,150.0
4.7751989537981006,2.2193171751431335,130.01000000000013,1.730662224728471,0.35,0.12,40.0,600.0,25.0,1,0.35,150.0
4.775680137511527,2.2335682120100087,130.01000000000013,1.6913197871471894,0.2,0.12,40.0,300.0,50.0,1,0.55,150.0
4.776207304626508,2.221257172206926,130.01000000000013,1.7280003783416582,0.2,0.35,80.0,300.0,25.0,1,0.55,150.0
4.778270154660947,2.2208122185004497,130.01000000000013,1.7351655318871293,0.2,0.35,15.0,300.0,25.0,1,0.55,150.0
4.778518391896808,2.2291125088110966,130.01000000000013,1.71215966595917,0.35,0.08,40.0,600.0,12.5,1,0.35,150.0
4.780952059830785,2.2245361297630306,130.01000000000013,1.7321883716221487,0.35,0.12,80.0,600.0,25.0,1,0.35,150.0
4.781325968110731,2.2374123423582324,130.01000000000013,1.6964675021499924,0.2,0.12,15.0,300.0,50.0,1,0.55,150.0
4.78263524100311,2.2150777460322546,130.01000000000013,1.76402141420244,0.35,0.22,80.0,600.0,12.5,1,0.35,150.0
4.782662664974726,2.2450494621164228,130.01000000000013,1.6784662938808597,0.2,0.08,80.0,300.0,12.5,1,0.55,150.0
4.782800721590192,2.226763344113555,130.01000000000013,1.731106792790387,0.2,0.35,80.0,300.0,50.0,1,0.55,150.0
4.783003038464549,2.213670148935574,130.01000000000013,1.7690939700827788,0.35,0.22,15.0,600.0,25.0,1,0.35,150.0
4.783610437173061,2.2449270127626235,130.01000000000013,1.6815240697441018,0.1,0.22,15.0,600.0,12.5,1,0.55,350.0
4.7837310353032905,2.2270386477446396,130.01000000000013,1.7329782501675701,0.2,0.35,40.0,300.0,50.0,1,0.55,150.0
4.785255909639737,2.216684558196939,130.01000000000013,1.7669181469794182,0.35,0.22,40.0,600.0,25.0,1,0.35,150.0
4.786812771788789,2.2454243744211375,130.01000000000013,1.6892525639075713,0.1,0.35,15.0,600.0,12.5,1,0.55,350.0
4.787350011779281,2.2293797152043218,130.01000000000013,1.7366294187855922,0.35,0.12,40.0,600.0,50.0,1,0.35,150.0
4.787529461991363,2.2484020203807713,130.01000000000013,1.6827926903159718,0.2,0.08,40.0,300.0,25.0,1,0.55,150.0
4.788676341460798,2.230865919656363,130.01000000000013,1.7361726337269519,0.35,0.12,80.0,600.0,50.0,1,0.35,150.0
4.7887393948951456,2.2551347783438853,130.01000000000013,1.6670131901464544,0.1,0.22,40.0,600.0,12.5,1,0.55,350.0
4.789188203695544,2.230732839392133,130.01000000000013,1.7380153265811689,0.2,0.35,15.0,300.0,50.0,1,0.55,150.0
4.7894510448001455,2.23036985719256,130.01000000000013,1.7398033931645263,0.35,0.12,15.0,600.0,50.0,1,0.35,150.0
4.790113656268462,2.251228825719811,130.01000000000013,1.6820995158532819,0.2,0.08,80.0,300.0,25.0,1,0.55,150.0
4.790838964799992,2.2217545631221074,130.01000000000013,1.7683840047939503,0.35,0.22,80.0,600.0,25.0,1,0.35,150.0
4.791509835807862,2.240280520517827,130.01000000000013,1.7173694722572355,0.35,0.08,80.0,600.0,12.5,1,0.35,150.0
4.791578857856779,2.2386208951460502,130.01000000000013,1.7223084648877893,0.35,0.08,15.0,600.0,25.0,1,0.35,150.0
4.791712978912378,2.2503878391825256,130.01000000000013,1.6890718277995724,0.2,0.08,15.0,300.0,25.0,1,0.55,150.0
4.79176792265436,2.2554625028717386,130.01000000000013,1.6747297708074866,0.1,0.35,40.0,600.0,12.5,1,0.55,350.0
4.79208299206622,2.2561308667965476,130.01000000000013,1.673720357913345,0.1,0.12,15.0,600.0,12.5,1,0.55,350.0
4.793994219966169,2.2417933295537398,130.01000000000013,1.7201454011783655,0.35,0.08,40.0,600.0,25.0,1,0.35,150.0
4.796949900101799,2.256949099055079,130.01000000000013,1.6852880029906219,0.2,0.08,80.0,300.0,50.0,1,0.55,150.0
4.797166588151328,2.226540707156983,130.01000000000013,1.7727882314124102,0.35,0.22,40.0,600.0,50.0,1,0.35,150.0
4.797597041989562,2.2666687000073575,130.01000000000013,1.6593666913777203,0.1,0.12,40.0,600.0,12.5,1,0.55,350.0
4.797796349323339,2.257152550533917,130.01000000000013,1.687125139398343,0.2,0.08,40.0,300.0,50.0,1,0.55,150.0
4.798450127371678,2.227983914170286,130.01000000000013,1.7723320377182585,0.35,0.22,80.0,600.0,50.0,1,0.35,150.0
4.799132792032692,2.227433378537465,130.01000000000013,1.7758554671292166,0.35,0.22,15.0,600.0,50.0,1,0.35,150.0
4.7998920726844885,2.2471307255214774,130.01000000000013,1.7217467061800258,0.35,0.08,80.0,600.0,25.0,1,0.35,150.0
4.803545735005406,2.2610880494242105,130.01000000000013,1.6923076730891256,0.2,0.08,15.0,300.0,50.0,1,0.55,150.0
4.805161903679936,2.226075336111575,130.01000000000013,1.7969616216238853,0.35,0.35,40.0,600.0,12.5,1,0.35,150.0
4.806244777870461,2.2708616200310603,130.01000000000013,1.672094736683996,0.1,0.08,15.0,600.0,12.5,1,0.55,350.0
4.806345205710597,2.2520263214624454,130.01000000000013,1.7261968121375713,0.35,0.08,40.0,600.0,50.0,1,0.35,150.0
4.806924230886054,2.2724691975919145,130.01000000000013,1.6694429522689656,0.1,0.22,80.0,600.0,12.5,1,0.55,350.0
4.807720835811357,2.2535525365636633,130.01000000000013,1.7257665692791193,0.35,0.08,80.0,600.0,50.0,1,0.35,150.0
4.8085100704395645,2.2530701943640086,130.01000000000013,1.7293996459301546,0.35,0.08,15.0,600.0,50.0,1,0.35,150.0
4.809832990726595,2.2726896045260223,130.01000000000013,1.6771239605730588,0.1,0.35,80.0,600.0,12.5,1,0.55,350.0
4.810824940316649,2.2471486024662624,130.01000000000013,1.7529323938582404,0.2,0.22,15.0,600.0,12.5,1,0.55,350.0
4.812167447358636,2.2817232967243783,130.01000000000013,1.6579832875264444,0.1,0.08,40.0,600.0,12.5,1,0.55,350.0
4.816056069951712,2.2842370017873765,130.01000000000013,1.6619116233266684,0.1,0.12,80.0,600.0,12.5,1,0.55,350.0
4.816117565834431,2.2600247247896403,130.01000000000013,1.7312652601279692,0.2,0.12,15.0,600.0,12.5,1,0.55,350.0
4.817348312828365,2.2365844331021276,130.01000000000013,1.8017539420749593,0.35,0.35,80.0,600.0,12.5,1,0.35,150.0
4.817883433288819,2.235328536969972,130.01000000000013,1.8068711323395583,0.35,0.35,15.0,600.0,25.0,1,0.35,150.0
4.819094955870266,2.259294803569159,130.01000000000013,1.741857578003157,0.2,0.22,40.0,600.0,12.5,1,0.55,350.0
4.820068604802977,2.238265910357,130.01000000000013,1.8047219841313558,0.35,0.35,40.0,600.0,25.0,1,0.35,150.0
4.820457014141504,2.281739772104215,130.01000000000013,1.6816206915351073,0.1,0.22,40.0,600.0,25.0,1,0.55,350.0
4.823420743057096,2.2819994640391474,130.01000000000013,1.68934651147985,0.1,0.35,40.0,600.0,25.0,1,0.55,350.0
4.824215445004364,2.2868711616340858,130.01000000000013,1.677697952486502,0.1,0.22,80.0,600.0,25.0,1,0.55,350.0
4.8253840431948065,2.2730386200222084,130.01000000000013,1.7205583519217051,0.2,0.12,40.0,600.0,12.5,1,0.55,350.0
4.82551695484765,2.243226438942802,130.01000000000013,1.8061157597281339,0.35,0.35,80.0,600.0,25.0,1,0.35,150.0
4.827109477315482,2.2870665875247207,130.01000000000013,1.6854082565450295,0.1,0.35,80.0,600.0,25.0,1,0.55,350.0
4.827358841946827,2.2553461335670337,130.01000000000013,1.7767505953708316,0.2,0.35,15.0,600.0,12.5,1,0.55,350.0
4.829534397601209,2.2934805290544915,130.01000000000013,1.6740110529906154,0.1,0.12,40.0,600.0,25.0,1,0.55,350.0
4.830901968593722,2.299515167365097,130.01000000000013,1.6606765749389212,0.1,0.08,80.0,600.0,12.5,1,0.55,350.0
4.8318091796564895,2.247991483490749,130.01000000000013,1.8104791319021094,0.35,0.35,40.0,600.0,50.0,1,0.35,150.0
4.833054650187128,2.249397720750023,130.01000000000013,1.8100197983917234,0.35,0.35,80.0,600.0,50.0,1,0.35,150.0
4.8334422809583275,2.2987361901548593,130.01000000000013,1.670160259438475,0.1,0.12,80.0,600.0,25.0,1,0.55,350.0
4.833705789982735,2.2488495438013016,130.01000000000013,1.8134464176612335,0.35,0.35,15.0,600.0,50.0,1,0.35,150.0
4.8350311614120445,2.2669294195633762,130.01000000000013,1.7655764052819047,0.2,0.35,40.0,600.0,12.5,1,0.55,350.0
4.8380609225396904,2.2837508415891126,130.01000000000013,1.7261716598587893,0.2,0.08,15.0,600.0,12.5,1,0.55,350.0
4.83815852007732,2.277057815892619,130.01000000000013,1.74557344052771,0.2,0.22,80.0,600.0,12.5,1,0.55,350.0
4.838546312039658,2.2923112720277183,130.01000000000013,1.7031001143198246,0.1,0.22,15.0,600.0,25.0,1,0.55,350.0
4.840245113870839,2.300384559230696,130.01000000000013,1.6848872989718322,0.1,0.22,80.0,600.0,50.0,1,0.55,350.0
4.841498160009701,2.2925787919228426,130.01000000000013,1.710769623105307,0.1,0.35,15.0,600.0,25.0,1,0.55,350.0
4.843103405048575,2.300542979632717,130.01000000000013,1.6926012154738748,0.1,0.35,80.0,600.0,50.0,1,0.55,350.0
4.844350493943773,2.308750167394778,130.01000000000013,1.67271521871141,0.1,0.08,40.0,600.0,25.0,1,0.55,350.0
4.844492421552469,2.3024378784502963,130.01000000000013,1.6911558374347742,0.1,0.22,40.0,600.0,50.0,1,0.55,350.0
4.845107091836301,2.291361854316191,130.01000000000013,1.7245578214860224,0.2,0.12,80.0,600.0,12.5,1,0.55,350.0
4.847361809963014,2.3026103842002072,130.01000000000013,1.698861216465158,0.1,0.35,40.0,600.0,50.0,1,0.55,350.0
4.847639111077241,2.3040725166239726,130.01000000000013,1.69547598415219,0.1,0.12,15.0,600.0,25.0,1,0.55,350.0
4.848158085929204,2.297417939187103,130.01000000000013,1.715971847834569,0.2,0.08,40.0,600.0,12.5,1,0.55,350.0
4.848407102308496,2.3141226524948535,130.01000000000013,1.668955570896114,0.1,0.08,80.0,600.0,25.0,1,0.55,350.0
4.84958944438372,2.312358765186689,130.01000000000013,1.6773733691343706,0.1,0.12,80.0,600.0,50.0,1,0.55,350.0
4.85065516295876,2.285574263236376,130.01000000000013,1.756945427778234,0.2,0.22,40.0,600.0,25.0,1,0.55,350.0
4.85371617917579,2.284364894297598,130.01000000000013,1.7691465282234016,0.2,0.35,80.0,600.0,12.5,1,0.55,350.0
4.853814833418824,2.3143969056962637,130.01000000000013,1.6836226506358785,0.1,0.12,40.0,600.0,50.0,1,0.55,350.0
4.855449501770103,2.2913407044417826,130.01000000000013,1.7541679923666251,0.2,0.22,80.0,600.0,25.0,1,0.55,350.0
4.8574177583274505,2.299746276003283,130.01000000000013,1.7357756637833297,0.2,0.12,40.0,600.0,25.0,1,0.55,350.0
4.862414596934282,2.319322053596823,130.01000000000013,1.694121552392733,0.1,0.08,15.0,600.0,25.0,1,0.55,350.0
4.862585253767791,2.305828240978804,130.01000000000013,1.7331628936828163,0.2,0.12,80.0,600.0,25.0,1,0.55,350.0
4.864683264387145,2.327857102471531,130.01000000000013,1.6762176054731788,0.1,0.08,80.0,600.0,50.0,1,0.55,350.0
4.864809935081309,2.3167762745645164,130.01000000000013,1.7082390300479744,0.1,0.22,15.0,600.0,50.0,1,0.55,350.0
4.865093316860305,2.2935726553884335,130.01000000000013,1.7753447470624848,0.2,0.22,15.0,600.0,25.0,1,0.55,350.0
4.865510259671206,2.287301459409197,130.01000000000013,1.7944537150343067,0.35,0.12,15.0,300.0,12.5,1,0.55,150.0
4.866388163805553,2.2930257569396435,130.01000000000013,1.7806068767597376,0.2,0.35,40.0,600.0,25.0,1,0.55,350.0
4.867567643900442,2.316864680941286,130.01000000000013,1.7158656084547257,0.1,0.35,15.0,600.0,50.0,1,0.55,350.0
4.868435777056284,2.316185884499514,130.01000000000013,1.720285407305051,0.2,0.08,80.0,600.0,12.5,1,0.55,350.0
4.8688768847792,2.3298736608785235,130.01000000000013,1.6824377825733567,0.1,0.08,40.0,600.0,50.0,1,0.55,350.0
4.8709587838996455,2.298589457157045,130.01000000000013,1.7777695049788547,0.2,0.35,80.0,600.0,25.0,1,0.55,350.0
4.871420100585018,2.3047032681151594,130.01000000000013,1.7616195213424488,0.2,0.22,80.0,600.0,50.0,1,0.55,350.0
4.871776381757485,2.307675385302162,130.01000000000013,1.7541457041580588,0.2,0.12,15.0,600.0,25.0,1,0.55,350.0
4.873912742976821,2.2960462838280757,130.01000000000013,1.7934755975678383,0.35,0.12,40.0,300.0,12.5,1,0.55,150.0
4.874366133881237,2.3289438250732557,130.01000000000013,1.7007780251656561,0.1,0.12,15.0,600.0,50.0,1,0.55,350.0
4.874541580868042,2.305975750069421,130.01000000000013,1.7669023737103424,0.2,0.22,40.0,600.0,50.0,1,0.55,350.0
4.878808542945851,2.3194172125190984,130.01000000000013,1.7406895155050035,0.2,0.12,80.0,600.0,50.0,1,0.55,350.0
4.880668688704029,2.3245352833421844,130.01000000000013,1.7313811581766956,0.2,0.08,40.0,600.0,25.0,1,0.55,350.0
4.880912773224639,2.301150171214628,130.01000000000013,1.7988931486000268,0.2,0.35,15.0,600.0,25.0,1,0.55,350.0
4.881848179837082,2.3206223021124854,130.01000000000013,1.7459310792131275,0.2,0.12,40.0,600.0,50.0,1,0.55,350.0
4.883702415416152,2.304788088865715,130.01000000000013,1.7964695044298147,0.35,0.12,80.0,300.0,12.5,1,0.55,150.0
4.886136407224043,2.330850842752319,130.01000000000013,1.7289587556334938,0.2,0.08,80.0,600.0,25.0,1,0.55,350.0
4.886820482893516,2.3118537104364916,130.01000000000013,1.7851907784486345,0.2,0.35,80.0,600.0,50.0,1,0.55,350.0
4.887082493887825,2.3130886264224957,130.01000000000013,1.7824110499009371,0.35,0.08,15.0,300.0,12.5,1,0.55,150.0
4.887678340101258,2.3074428268823453,130.01000000000013,1.8002443234826004,0.35,0.12,40.0,300.0,25.0,1,0.55,150.0
4.888851326321446,2.3071374346332347,130.01000000000013,1.8044682619663126,0.35,0.12,15.0,300.0,25.0,1,0.55,150.0
4.889596623293094,2.344567909771457,130.01000000000013,1.6996534672046713,0.1,0.08,15.0,600.0,50.0,1,0.55,350.0
4.890003548041611,2.3131925963938214,130.01000000000013,1.790459861850824,0.2,0.35,40.0,600.0,50.0,1,0.55,350.0
4.891289580795934,2.3110187818598678,130.01000000000013,1.800345139817326,0.35,0.12,80.0,300.0,25.0,1,0.55,150.0
4.8914707161149105,2.3177592490153094,130.01000000000013,1.781604191713141,0.2,0.22,15.0,600.0,50.0,1,0.55,350.0
4.89494599559938,2.332426916391444,130.01000000000013,1.7496259405940973,0.2,0.08,15.0,600.0,25.0,1,0.55,350.0
4.896046005780295,2.3222647073297487,130.01000000000013,1.7818037098586965,0.35,0.08,40.0,300.0,12.5,1,0.55,150.0
4.898125281317887,2.316258840928331,130.01000000000013,1.8049041153987258,0.35,0.12,40.0,300.0,50.0,1,0.55,150.0
4.898223855210405,2.316769494449548,130.01000000000013,1.8037267450310177,0.35,0.12,80.0,300.0,50.0,1,0.55,150.0
4.899202564054775,2.3327764539386466,130.01000000000013,1.7607888860460765,0.2,0.12,15.0,600.0,50.0,1,0.55,350.0
4.901447392739395,2.3182991582031662,130.01000000000013,1.8085663843892188,0.35,0.12,15.0,300.0,50.0,1,0.55,150.0
4.902610180070193,2.344653118496202,130.01000000000013,1.73659160449711,0.2,0.08,80.0,600.0,50.0,1,0.55,350.0
4.905586726445026,2.3458165549454373,130.01000000000013,1.7417719185702512,0.2,0.08,40.0,600.0,50.0,1,0.55,350.0
4.906222139744514,2.3313111307669345,130.01000000000013,1.785031454221653,0.35,0.08,80.0,300.0,12.5,1,0.55,150.0
4.906750356201839,2.3248534961199896,130.01000000000013,1.8049910288052813,0.2,0.35,15.0,600.0,50.0,1,0.55,350.0
4.910131299488649,2.3339285606175055,130.01000000000013,1.7887221110604061,0.35,0.08,40.0,300.0,25.0,1,0.55,150.0
4.911227213745791,2.333581643973667,130.01000000000013,1.7928444850632086,0.35,0.08,15.0,300.0,25.0,1,0.55,150.0
4.913950795897519,2.337664751087423,130.01000000000013,1.7889601280288405,0.35,0.08,80.0,300.0,25.0,1,0.55,150.0
4.920899379714941,2.343007018968527,130.01000000000013,1.7935496021326054,0.35,0.08,40.0,300.0,50.0,1,0.55,150.0
4.921048286660293,2.343551465750092,130.01000000000013,1.7924194883148532,0.35,0.08,80.0,300.0,50.0,1,0.55,150.0
4.923285425260557,2.3582732805486986,130.01000000000013,1.7567489848910218,0.2,0.08,15.0,600.0,50.0,1,0.55,350.0
4.924397688679409,2.345205477053828,130.01000000000013,1.7972634617873688,0.35,0.08,15.0,300.0,50.0,1,0.55,150.0
4.941767249495408,2.3455190682327993,130.01000000000013,1.8459948036074485,0.35,0.12,15.0,600.0,12.5,1,0.55,350.0
4.960757077015495,2.365775693017367,130.01000000000013,1.8423753828517917,0.35,0.12,40.0,600.0,12.5,1,0.55,350.0
