cost,rmse,lag_ms,quiet_rms,acc_gain,acc_alpha,q_z,q_vz,r_z,vel_obs,vel_alpha,r_vz
6.744293633687501,3.198480260283175,182.01400000000018,2.3302953525837804,0.2,0.22,15.0,100.0,25.0,1,0.35,150.0
6.745600106397827,3.2052493031027653,182.01400000000018,2.314688009414455,0.2,0.22,80.0,100.0,50.0,1,0.35,150.0
6.745880359261759,3.1995182081919693,182.01400000000018,2.33186328877082,0.2,0.22,80.0,600.0,12.5,1,0.25,700.0
6.7463592250770406,3.1978508531188186,182.01400000000018,2.337995348452055,0.2,0.35,40.0,100.0,25.0,1,0.35,150.0
6.746724720202141,3.201998290293673,182.01400000000018,2.3271897997384694,0.2,0.35,80.0,300.0,50.0,1,0.55,700.0
6.747091319794907,3.2156672828789863,182.01400000000018,2.2891829626169087,0.2,0.12,80.0,100.0,12.5,1,0.35,150.0
6.748015656105305,3.206065277018714,182.01400000000018,2.319258225961682,0.2,0.22,40.0,100.0,50.0,1,0.35,150.0
6.748484218498103,3.201464101305802,182.01400000000018,2.3337431919779945,0.2,0.35,80.0,100.0,25.0,1,0.35,150.0
6.749346141888393,3.497941040249031,156.01200000000014,2.603500290398169,0.35,0.12,80.0,300.0,12.5,1,0.55,700.0
6.750074082343022,3.4851066953260146,156.01200000000014,2.642249677191443,0.35,0.22,80.0,300.0,12.5,1,0.55,700.0
6.753296855714068,3.210522363537186,182.01400000000018,2.3216128347910856,0.2,0.22,40.0,300.0,50.0,1,0.55,700.0
6.754748443990297,3.2203031533017956,182.01400000000018,2.297815116252853,0.2,0.12,40.0,100.0,25.0,1,0.35,150.0
6.756516117674783,3.202851508692017,182.01400000000018,2.3527274542364687,0.2,0.35,15.0,100.0,25.0,1,0.35,150.0
6.757175380191585,3.224174326471179,182.01400000000018,2.2936887249154374,0.2,0.12,80.0,100.0,25.0,1,0.35,150.0
6.757688560374858,3.2094368364920793,182.01400000000018,2.337262068236503,0.2,0.35,80.0,100.0,50.0,1,0.35,150.0
6.75788043962887,3.4867062604452728,156.01200000000014,2.6599833690959898,0.35,0.22,40.0,300.0,25.0,1,0.55,700.0
6.758995357489261,3.2135457952017106,182.01400000000018,2.329255892250135,0.2,0.22,15.0,100.0,50.0,1,0.35,150.0
6.759569146529068,3.2299429314071233,182.01400000000018,2.2840463289198323,0.2,0.12,80.0,300.0,50.0,1,0.55,700.0
6.759640972247737,3.2059351671621625,182.01400000000018,2.3528451573873475,0.2,0.35,80.0,600.0,12.5,1,0.25,700.0
6.760056605200705,3.2204515230329083,182.01400000000018,2.312557377622267,0.2,0.12,80.0,600.0,12.5,1,0.25,700.0
6.760111435137457,3.2102717211175746,182.01400000000018,2.3417991829139417,0.2,0.35,40.0,100.0,50.0,1,0.35,150.0
6.763903396631422,3.241755465223005,182.01400000000018,2.2626798040240423,0.1,0.08,15.0,300.0,12.5,1,0.25,350.0
6.7651772424749295,3.2255326075622697,182.01400000000018,2.3126703854647346,0.2,0.12,15.0,100.0,25.0,1,0.35,150.0
6.766054572403898,3.214162086722644,182.01400000000018,2.3476642448035756,0.2,0.35,40.0,300.0,50.0,1,0.55,700.0
6.766647808769918,3.2323832392711997,182.01400000000018,2.2972987699963316,0.2,0.12,80.0,100.0,50.0,1,0.35,150.0
6.768343937015788,3.24169745453882,182.01400000000018,2.2755328070770457,0.2,0.08,80.0,300.0,25.0,1,0.55,700.0
6.769093977405594,3.2332383122298767,182.01400000000018,2.3018447576449,0.2,0.12,40.0,100.0,50.0,1,0.35,150.0
6.769522599076953,3.2360485705826743,182.01400000000018,2.2950400814122163,0.2,0.08,40.0,300.0,25.0,1,0.55,700.0
6.770906107796611,3.2176026827802042,182.01400000000018,2.3516955000468687,0.2,0.35,15.0,100.0,50.0,1,0.35,150.0
6.773172636653317,3.2354805810633214,182.01400000000018,2.307091587399982,0.2,0.08,15.0,100.0,12.5,1,0.35,150.0
6.773793768203339,3.212464239748222,182.01400000000018,2.374627224157468,0.2,0.22,40.0,600.0,25.0,1,0.25,700.0
6.775014024953607,3.2077965201811782,182.01400000000018,2.391450013635501,0.2,0.22,15.0,300.0,12.5,1,0.25,350.0
6.7759223153976835,3.2433104503291044,182.01400000000018,2.2925767573387894,0.2,0.08,40.0,100.0,12.5,1,0.35,150.0
6.779098124858645,3.242358704668466,182.01400000000018,2.304369771971933,0.2,0.12,40.0,300.0,50.0,1,0.55,700.0
6.780620418072068,3.2412022539346674,182.01400000000018,2.312023326106854,0.2,0.12,15.0,100.0,50.0,1,0.35,150.0
6.787418072024602,3.255183212109541,182.01400000000018,2.291499599757308,0.2,0.08,80.0,100.0,12.5,1,0.35,150.0
6.787630313818076,3.2331540862667953,182.01400000000018,2.35504636443222,0.2,0.12,40.0,600.0,25.0,1,0.25,700.0
6.787785923302613,3.219188031867154,182.01400000000018,2.3953939755298763,0.2,0.35,40.0,600.0,25.0,1,0.25,700.0
6.788700144096294,3.2283412858786,182.01400000000018,2.3718538806219778,0.2,0.12,15.0,300.0,12.5,1,0.25,350.0
6.789021864356592,3.214636312960364,182.01400000000018,2.4119301468463554,0.2,0.35,15.0,300.0,12.5,1,0.25,350.0
6.789680405737821,3.223643955022003,182.01400000000018,2.3880755734737593,0.2,0.22,15.0,300.0,25.0,1,0.55,700.0
6.7904526542713395,3.5187993206494634,156.01200000000014,2.6613523817767826,0.35,0.22,80.0,300.0,25.0,1,0.55,700.0
6.794535614020258,3.2550961099674907,182.01400000000018,2.312084297293614,0.2,0.08,80.0,600.0,12.5,1,0.25,700.0
6.795106897282718,3.259869718639394,182.01400000000018,2.300077653266632,0.2,0.08,40.0,100.0,25.0,1,0.35,150.0
6.796128684725065,3.2413107410994884,182.01400000000018,2.3560226960730684,0.2,0.22,40.0,300.0,12.5,1,0.25,350.0
6.796214009252554,3.241343128134621,182.01400000000018,2.35617394605123,0.2,0.22,80.0,600.0,25.0,1,0.25,700.0
6.797069353341642,3.5130571860760678,156.01200000000014,2.696663335044491,0.35,0.35,80.0,300.0,12.5,1,0.55,700.0
6.7976599562218745,3.263819215409094,182.01400000000018,2.296087830893652,0.2,0.08,80.0,100.0,25.0,1,0.35,150.0
6.79833319832477,3.21714924829697,182.01400000000018,2.431354142936565,0.35,0.08,80.0,300.0,12.5,1,0.35,350.0
6.802121140654478,3.244741878753911,182.01400000000018,2.3633407482873294,0.1,0.22,15.0,600.0,25.0,1,0.25,700.0
6.803167643432939,3.228164503681169,182.01400000000018,2.4136946850050514,0.2,0.35,15.0,300.0,25.0,1,0.55,700.0
6.804158045842935,3.2442800892246098,182.01400000000018,2.370479876052349,0.1,0.35,15.0,600.0,25.0,1,0.25,700.0
6.805379417062573,3.273990792186262,182.01400000000018,2.2890817853608842,0.2,0.08,80.0,300.0,50.0,1,0.55,700.0
6.80581570881012,3.2653622637183863,182.01400000000018,2.3149812716906615,0.2,0.08,15.0,100.0,25.0,1,0.35,150.0
6.806420719495234,3.51597768487656,156.01200000000014,2.7150372417676336,0.35,0.35,40.0,300.0,25.0,1,0.55,700.0
6.807318254333898,3.272174609590587,182.01400000000018,2.299810413552309,0.2,0.08,80.0,100.0,50.0,1,0.35,150.0
6.807901777870757,3.2171818818202773,182.01400000000018,2.458599703001362,0.35,0.08,40.0,600.0,50.0,1,0.35,700.0
6.808366065671408,3.2220943823653263,182.01400000000018,2.4458905237316553,0.35,0.08,40.0,300.0,25.0,1,0.35,350.0
6.808474619978842,3.2221371194871034,182.01400000000018,2.4460785728335313,0.35,0.08,80.0,600.0,50.0,1,0.35,700.0
6.8097707020464515,3.247583887971154,182.01400000000018,2.377076611643701,0.2,0.35,40.0,300.0,12.5,1,0.25,350.0
6.809823010371556,3.273090004015678,182.01400000000018,2.3043514467310713,0.2,0.08,40.0,100.0,50.0,1,0.35,150.0
6.809868498296518,3.2476214322825756,182.01400000000018,2.377248760039828,0.2,0.35,80.0,600.0,25.0,1,0.25,700.0
6.810854789706948,3.2627419724992146,182.01400000000018,2.3368651920220898,0.2,0.12,40.0,300.0,12.5,1,0.25,350.0
6.810912532869365,3.2627629832027076,182.01400000000018,2.3369701419047257,0.2,0.12,80.0,600.0,25.0,1,0.25,700.0
6.814426606523701,3.220536222458862,182.01400000000018,2.467658240185247,0.35,0.08,15.0,300.0,25.0,1,0.35,350.0
6.814647901305067,3.255139093637821,182.01400000000018,2.3694251647635527,0.2,0.12,15.0,300.0,25.0,1,0.55,700.0
6.815504624819376,3.2608106376941457,182.01400000000018,2.355668534643504,0.1,0.12,15.0,600.0,25.0,1,0.25,700.0
6.818119835372315,3.540416748648168,156.01200000000014,2.678637390640415,0.35,0.22,40.0,300.0,50.0,1,0.55,700.0
6.821855261646838,3.2677011027904577,182.01400000000018,2.3541261681610766,0.2,0.08,40.0,600.0,25.0,1,0.25,700.0
6.821892200616205,3.281502415629268,182.01400000000018,2.314799385676953,0.2,0.08,15.0,100.0,50.0,1,0.35,150.0
6.822693851025409,3.26273947155913,182.01400000000018,2.370698227046506,0.2,0.08,15.0,300.0,12.5,1,0.25,350.0
6.823028924181309,3.2375082393418277,182.01400000000018,2.4437448138270814,0.35,0.08,80.0,300.0,25.0,1,0.35,350.0
6.82563938699947,3.2870623054934733,182.01400000000018,2.3096202328742663,0.2,0.08,40.0,300.0,50.0,1,0.55,700.0
6.8298506206295935,3.552619973201811,156.01200000000014,2.677287564079374,0.35,0.22,80.0,300.0,50.0,1,0.55,700.0
6.83144313900879,3.2769179110440843,182.01400000000018,2.3551863656134384,0.2,0.22,80.0,300.0,12.5,1,0.25,350.0
6.8335232442240015,3.2382140424198775,182.01400000000018,2.4717120051546337,0.2,0.22,15.0,600.0,25.0,1,0.25,700.0
6.834068981247297,3.2744581902548116,182.01400000000018,2.3697165456928087,0.2,0.22,15.0,300.0,50.0,1,0.55,700.0
6.836383396374653,3.2816864213475117,182.01400000000018,2.355677071506111,0.1,0.08,15.0,600.0,25.0,1,0.25,700.0
6.837183720718059,3.546471257294246,156.01200000000014,2.7158070383537467,0.35,0.35,80.0,300.0,25.0,1,0.55,700.0
6.844715787638031,3.282791599674026,182.01400000000018,2.3763262513257217,0.2,0.35,80.0,300.0,12.5,1,0.25,350.0
6.844976203619227,3.224831862989103,182.01400000000018,2.5426695446574903,0.35,0.08,15.0,600.0,12.5,1,0.25,700.0
6.845666180085332,3.277026998261786,182.01400000000018,2.3955119480672664,0.2,0.35,15.0,300.0,50.0,1,0.55,700.0
6.845676298567514,3.2544591133595495,182.01400000000018,2.4600205291656048,0.35,0.08,40.0,300.0,50.0,1,0.35,350.0
6.846168191353713,3.284026631111958,182.01400000000018,2.3769473149764333,0.2,0.22,40.0,300.0,25.0,1,0.25,350.0
6.846254968721528,3.28405951247428,182.01400000000018,2.3771013035635593,0.2,0.22,80.0,600.0,50.0,1,0.25,700.0
6.846658089756709,3.244643242938819,182.01400000000018,2.490870990908252,0.2,0.35,15.0,600.0,25.0,1,0.25,700.0
6.846769466803314,3.2575187290175034,182.01400000000018,2.4544021079594502,0.35,0.08,80.0,300.0,50.0,1,0.35,350.0
6.848406616917961,3.2597543308472114,182.01400000000018,2.452692245916421,0.2,0.12,15.0,600.0,25.0,1,0.25,700.0
6.854075076142582,3.2830889374787056,182.01400000000018,2.4022175390396368,0.2,0.22,40.0,600.0,50.0,1,0.25,700.0
6.8557279101779205,3.2497801717468295,182.01400000000018,2.502107824088822,0.35,0.08,15.0,600.0,50.0,1,0.35,700.0
6.859544266394741,3.290034125067979,182.01400000000018,2.39800040379074,0.2,0.35,40.0,300.0,25.0,1,0.25,350.0
6.859644125362227,3.2900723830295537,182.01400000000018,2.3981764066647715,0.2,0.35,80.0,600.0,50.0,1,0.25,700.0
6.8609080905974595,3.2640313055795738,182.01400000000018,2.4761908143368094,0.35,0.08,15.0,300.0,50.0,1,0.35,350.0
6.861393433928267,3.300346061351446,182.01400000000018,2.3738210645051954,0.2,0.08,15.0,300.0,25.0,1,0.55,700.0
6.864210382936415,3.310140606815854,182.01400000000018,2.353885074630167,0.2,0.12,15.0,300.0,50.0,1,0.55,700.0
6.865065744440691,3.5681913150868954,156.01200000000014,2.733412655296553,0.35,0.35,40.0,300.0,50.0,1,0.55,700.0
6.866729478437461,3.28996287922457,182.01400000000018,2.4187331406082513,0.2,0.22,15.0,300.0,25.0,1,0.25,350.0
6.867362646620958,3.2891291291489986,182.01400000000018,2.422924335634161,0.2,0.35,40.0,600.0,50.0,1,0.25,700.0
6.875964904065156,3.579718259383456,156.01200000000014,2.7316189848048524,0.35,0.35,80.0,300.0,50.0,1,0.55,700.0
6.87977209703263,3.2958593444667126,182.01400000000018,2.4391507216168997,0.2,0.35,15.0,300.0,25.0,1,0.25,350.0
6.882835514664037,3.294651447478962,182.01400000000018,2.4513544776716345,0.2,0.08,15.0,600.0,25.0,1,0.25,700.0
6.883718228372113,3.2739407907425107,182.01400000000018,2.5130498217988575,0.35,0.12,40.0,600.0,12.5,1,0.25,700.0
6.891632798592716,3.266945449919855,182.01400000000018,2.55564956763674,0.35,0.22,40.0,600.0,12.5,1,0.25,700.0
6.898529671802954,3.32753352595439,182.01400000000018,2.4022461309958874,0.2,0.22,40.0,300.0,12.5,1,0.35,700.0
6.9078675487611445,3.3091069509159046,182.01400000000018,2.4815731367006784,0.2,0.22,15.0,300.0,12.5,1,0.35,700.0
6.912616477084763,3.3323981342096434,182.01400000000018,2.4285952653574774,0.2,0.35,40.0,300.0,12.5,1,0.35,700.0
6.921288904306749,3.3135116314275717,182.01400000000018,2.5073350653690705,0.35,0.08,40.0,600.0,12.5,1,0.25,700.0
6.923264445094015,3.315578635097523,182.01400000000018,2.5070737428471106,0.2,0.35,15.0,300.0,12.5,1,0.35,700.0
6.927688416787777,3.336339864048987,182.01400000000018,2.460395864967962,0.2,0.12,15.0,300.0,12.5,1,0.35,700.0
6.937876820603257,3.2968351772462485,182.01400000000018,2.60237612387716,0.35,0.35,40.0,600.0,12.5,1,0.25,700.0
6.9664506697981405,3.3521002689496386,182.01400000000018,2.526115430995713,0.35,0.12,80.0,600.0,12.5,1,0.25,700.0
6.970759306243762,3.3420126318826138,182.01400000000018,2.567247641031845,0.35,0.22,80.0,600.0,12.5,1,0.25,700.0
6.976397580639717,3.346635224818253,182.01400000000018,2.5701495880613208,0.35,0.12,15.0,300.0,12.5,1,0.25,350.0
6.9824728250871555,3.338029981409452,182.01400000000018,2.612093839079143,0.35,0.22,15.0,300.0,12.5,1,0.25,350.0
6.982819969680503,3.3567521886707943,182.01400000000018,2.5595936600277316,0.35,0.12,40.0,600.0,25.0,1,0.25,700.0
6.988327493452341,3.34763322193429,182.01400000000018,2.601383632908709,0.35,0.22,40.0,600.0,25.0,1,0.25,700.0
7.006785972476927,3.393743105999523,182.01400000000018,2.5223796185068608,0.35,0.08,80.0,600.0,12.5,1,0.25,700.0
7.008495570079262,3.3580228815589455,182.01400000000018,2.629321967200898,0.35,0.12,15.0,600.0,25.0,1,0.25,700.0
7.013527956007287,3.348547743947825,182.01400000000018,2.6707720344555996,0.35,0.22,15.0,600.0,25.0,1,0.25,700.0
7.014980975773472,3.369902865225764,182.01400000000018,2.61390888727916,0.35,0.35,80.0,600.0,12.5,1,0.25,700.0
7.0157880387758835,3.3877743139140306,182.01400000000018,2.565153499605287,0.35,0.08,15.0,300.0,12.5,1,0.25,350.0
7.018384398951081,3.394952489919017,182.01400000000018,2.5520625972344626,0.35,0.12,40.0,300.0,12.5,1,0.25,350.0
7.018508235159533,3.395001759889333,182.01400000000018,2.5522756436291365,0.35,0.12,80.0,600.0,25.0,1,0.25,700.0
7.021783343587456,3.3840666961344636,182.01400000000018,2.5928761355799725,0.35,0.22,40.0,300.0,12.5,1,0.25,350.0
7.021962085716947,3.38413951641926,182.01400000000018,2.593178769421955,0.35,0.22,80.0,600.0,25.0,1,0.25,700.0
7.022619092471806,3.3981454580423542,182.01400000000018,2.5550389555127113,0.35,0.08,40.0,600.0,25.0,1,0.25,700.0
7.022944015111616,3.39549757622283,182.01400000000018,2.563532682539378,0.35,0.12,15.0,100.0,12.5,1,0.35,150.0
7.02305884777724,3.3818320489731497,182.01400000000018,2.6029051394402503,0.35,0.22,15.0,100.0,12.5,1,0.35,150.0
7.027981140202431,3.367394844836012,182.01400000000018,2.6582179867611875,0.35,0.35,15.0,300.0,12.5,1,0.25,350.0
7.033496986635583,3.3765353189324556,182.01400000000018,2.647861907723214,0.35,0.35,40.0,600.0,25.0,1,0.25,700.0
7.038298714200128,3.4647298296039213,182.01400000000018,2.409596813132012,0.2,0.22,40.0,100.0,12.5,1,0.55,350.0
7.038942577923957,3.3995030252945386,182.01400000000018,2.597798721798331,0.35,0.22,40.0,100.0,12.5,1,0.35,150.0
7.039995752549897,3.4140435917562293,182.01400000000018,2.559263316553327,0.35,0.12,40.0,100.0,12.5,1,0.35,150.0
7.048541455467235,3.3999951645813202,182.01400000000018,2.6238179739597474,0.35,0.08,15.0,600.0,25.0,1,0.25,700.0
7.050612122583488,3.4669396765606453,182.01400000000018,2.438464131493829,0.2,0.35,40.0,100.0,12.5,1,0.55,350.0
7.051520232063799,3.4099637213872986,182.01400000000018,2.6038471733614243,0.35,0.08,15.0,300.0,12.5,1,0.55,700.0
7.054708932952351,3.414471997336004,182.01400000000018,2.6000769589038413,0.35,0.22,80.0,100.0,12.5,1,0.35,150.0
7.056624580381128,3.429690771047191,182.01400000000018,2.5620680266683844,0.35,0.12,80.0,100.0,12.5,1,0.35,150.0
7.056722575509122,3.4120775981571874,182.01400000000018,2.6126713638626615,0.35,0.22,15.0,100.0,25.0,1,0.35,150.0
7.058400005353377,3.4160817373537062,182.01400000000018,2.606023622856197,0.35,0.22,40.0,100.0,25.0,1,0.35,150.0
7.058477147192948,3.377995285642945,182.01400000000018,2.7150624615714323,0.35,0.35,15.0,600.0,25.0,1,0.25,700.0
7.058522348042077,3.427329324685259,182.01400000000018,2.574237209590902,0.35,0.12,15.0,100.0,25.0,1,0.35,150.0
7.059690897190324,3.437388589503563,182.01400000000018,2.5488351648193075,0.35,0.08,40.0,300.0,12.5,1,0.25,350.0
7.059777922958294,3.437422315523461,182.01400000000018,2.5489874498138025,0.35,0.08,80.0,600.0,25.0,1,0.25,700.0
7.060106735359726,3.4311685348975773,182.01400000000018,2.567794858463276,0.35,0.12,40.0,100.0,25.0,1,0.35,150.0
7.061856225929125,3.436237733691281,182.01400000000018,2.5583099778224048,0.35,0.12,80.0,300.0,12.5,1,0.25,350.0
7.063394673478375,3.4238009061717993,182.01400000000018,2.598239335161638,0.35,0.22,80.0,300.0,12.5,1,0.25,350.0
7.065167272279603,3.423175777780091,182.01400000000018,2.6050899842843123,0.35,0.22,80.0,100.0,25.0,1,0.35,150.0
7.065729100296993,3.411679818137502,182.01400000000018,2.639540806169966,0.35,0.35,40.0,300.0,12.5,1,0.25,350.0
7.065934873921028,3.411764351169773,182.01400000000018,2.6398872078607245,0.35,0.35,80.0,600.0,25.0,1,0.25,700.0
7.066964170061738,3.439628054443933,182.01400000000018,2.5632174731937205,0.35,0.08,15.0,100.0,12.5,1,0.35,150.0
7.066971838777483,3.4298680422059067,182.01400000000018,2.5911251330616376,0.35,0.12,40.0,600.0,50.0,1,0.25,700.0
7.067311256388953,3.4088997195461963,182.01400000000018,2.6520043909792976,0.35,0.35,15.0,100.0,12.5,1,0.35,150.0
7.067319183059684,3.4385972229412696,182.01400000000018,2.567177028909751,0.35,0.12,80.0,100.0,25.0,1,0.35,150.0
7.0692974245564955,3.417996560558205,182.01400000000018,2.63168818285225,0.35,0.22,40.0,600.0,50.0,1,0.25,700.0
7.070040236882418,3.487246174618396,182.01400000000018,2.4359544636114854,0.2,0.35,80.0,100.0,12.5,1,0.55,350.0
7.070444840670806,3.4389479231375697,182.01400000000018,2.5751054786663827,0.35,0.12,40.0,300.0,25.0,1,0.25,350.0
7.070571618091105,3.438998235920203,182.01400000000018,2.575323949059712,0.35,0.12,80.0,600.0,50.0,1,0.25,700.0
7.072485510770565,3.426889018934556,182.01400000000018,2.615389976674302,0.35,0.22,40.0,300.0,25.0,1,0.25,350.0
7.0726701695457965,3.4269640217254227,182.01400000000018,2.6157032794867736,0.35,0.22,80.0,600.0,50.0,1,0.25,700.0
7.073124412099428,3.4320630128142495,182.01400000000018,2.6024325693862185,0.35,0.12,15.0,300.0,25.0,1,0.25,350.0
7.073582137337278,3.4294909761641317,182.01400000000018,2.6110890319232656,0.35,0.22,40.0,100.0,50.0,1,0.35,150.0
7.074902054575276,3.419730339697658,182.01400000000018,2.6427477567931845,0.35,0.22,15.0,300.0,25.0,1,0.25,350.0
7.075004657941563,3.4315735514877335,182.01400000000018,2.6092031612966484,0.35,0.22,80.0,100.0,50.0,1,0.35,150.0
7.075626172868864,3.430108517326495,182.01400000000018,2.6151647301210446,0.35,0.22,15.0,100.0,50.0,1,0.35,150.0
7.076025853000263,3.445184404544642,182.01400000000018,2.5732327098731957,0.35,0.12,40.0,100.0,50.0,1,0.35,150.0
7.077490046878145,3.4472722061526575,182.01400000000018,2.5714509735013853,0.35,0.12,80.0,100.0,50.0,1,0.35,150.0
7.078795111753588,3.4464658453260073,182.01400000000018,2.5774836183645093,0.35,0.12,15.0,100.0,50.0,1,0.35,150.0
7.082293357860248,3.4257044718364114,182.01400000000018,2.646796817210954,0.35,0.35,40.0,100.0,12.5,1,0.35,150.0
7.084427070527417,3.4583502910426276,182.01400000000018,2.5596193699565313,0.35,0.08,40.0,100.0,12.5,1,0.35,150.0
7.088258164370535,3.215713226933682,208.0160000000002,2.1494426783910003,0.1,0.08,80.0,100.0,50.0,1,0.35,150.0
7.089248383511411,3.458954891379641,182.01400000000018,2.5716671203764765,0.35,0.12,80.0,300.0,25.0,1,0.25,350.0
7.090299676037851,3.4460846591505185,182.01400000000018,2.611442905392372,0.35,0.22,80.0,300.0,25.0,1,0.25,350.0
7.09260075470659,3.2179079097027197,208.0160000000002,2.155579557153907,0.1,0.08,40.0,100.0,50.0,1,0.35,150.0
7.0975169372133005,3.4401754096998345,182.01400000000018,2.648947221467039,0.35,0.35,80.0,100.0,12.5,1,0.35,150.0
7.100030275821174,3.43826309507334,182.01400000000018,2.6615919449938032,0.35,0.35,15.0,100.0,25.0,1,0.35,150.0
7.101462705855366,3.442016960710767,182.01400000000018,2.6549592718417023,0.35,0.35,40.0,100.0,25.0,1,0.35,150.0
7.101562359933316,3.474337128469215,182.01400000000018,2.562900661325998,0.35,0.08,80.0,100.0,12.5,1,0.35,150.0
7.104033755592081,3.472577235575054,182.01400000000018,2.574990057191495,0.35,0.08,15.0,100.0,25.0,1,0.35,150.0
7.104544299338338,3.479681835876411,182.01400000000018,2.5561498956054973,0.35,0.08,80.0,300.0,12.5,1,0.25,350.0
7.1051024354419265,3.4759107756092495,182.01400000000018,2.568519028093356,0.35,0.08,40.0,100.0,25.0,1,0.35,150.0
