cost,rmse,lag_ms,quiet_rms,acc_gain,acc_alpha,q_z,q_vz,r_z,vel_obs,vel_alpha,r_vz
4.712857834396882,1.7153137629443123,160.00800000000126,1.7069259184358598,0.1,0.35,15.0,300.0,50.0,1,0.35,700.0
4.712977698776033,1.7213513344647406,160.00800000000126,1.6900181837464965,0.1,0.12,15.0,100.0,12.5,1,0.25,150.0
4.713542857778551,1.699787866347258,160.00800000000126,1.7532428326607838,0.1,0.22,80.0,100.0,12.5,1,0.55,350.0
4.715245325882698,1.7056440627452192,160.00800000000126,1.7413750375356014,0.1,0.35,15.0,100.0,25.0,1,0.55,350.0
4.715256649219701,1.7123260183209057,160.00800000000126,1.722316088282218,0.1,0.12,40.0,300.0,25.0,1,0.35,700.0
4.71591828378392,1.7048794891907255,160.00800000000126,1.745482270266218,0.1,0.22,15.0,100.0,12.5,1,0.55,350.0
4.7167081054767115,1.7128924232466027,160.00800000000126,1.7248448063716864,0.1,0.12,80.0,300.0,25.0,1,0.35,700.0
4.720136045144737,1.6870646037331114,160.00800000000126,1.8084326897474494,0.2,0.12,15.0,600.0,25.0,1,0.25,700.0
4.720259264938334,1.7050719871017808,160.00800000000126,1.7573350795329543,0.1,0.22,80.0,100.0,25.0,1,0.55,350.0
4.7203806262429255,1.7168802446884825,160.00800000000126,1.723943947298355,0.1,0.08,80.0,300.0,12.5,1,0.35,700.0
4.721345863328335,1.6837363120181286,160.00800000000126,1.8213987180291087,0.2,0.12,80.0,600.0,25.0,1,0.25,700.0
4.721372453037159,1.7067098029300705,160.00800000000126,1.7558361431630534,0.1,0.22,40.0,100.0,25.0,1,0.55,350.0
4.721481770276877,1.6837958823699415,160.00800000000126,1.8216168225911895,0.2,0.12,40.0,300.0,12.5,1,0.25,350.0
4.7266294776624935,1.710055797793268,160.00800000000126,1.7612962281977314,0.1,0.22,80.0,100.0,50.0,1,0.55,350.0
4.727033170346458,1.7140992013464666,160.00800000000126,1.7508970542856361,0.1,0.35,15.0,100.0,50.0,1,0.55,350.0
4.727764677665688,1.6761873539522274,160.00800000000126,1.8613066391812627,0.2,0.12,15.0,100.0,12.5,1,0.35,150.0
4.731124370357217,1.7244118852357384,160.00800000000126,1.7331213860613124,0.1,0.12,80.0,300.0,50.0,1,0.35,700.0
4.731285538002246,1.7143405062102541,160.00800000000126,1.7623572336913516,0.1,0.22,40.0,100.0,50.0,1,0.55,350.0
4.7317939389367005,1.6781458979488126,160.00800000000126,1.8672229742510542,0.2,0.12,40.0,100.0,12.5,1,0.35,150.0
4.7318359019809195,1.69243579577457,160.00800000000126,1.8265145891609451,0.2,0.08,80.0,600.0,12.5,1,0.25,700.0
4.734391654351014,1.7285374934497384,160.00800000000126,1.7306690311464488,0.1,0.08,40.0,300.0,25.0,1,0.35,700.0
4.735225864449815,1.6940205278928722,160.00800000000126,1.8316723901626373,0.2,0.12,80.0,300.0,12.5,1,0.25,350.0
4.735398977211989,1.7311091704002943,160.00800000000126,1.7261994480333565,0.1,0.22,15.0,300.0,50.0,1,0.35,700.0
4.735659230075082,1.7290865240341073,160.00800000000126,1.7327220172598736,0.1,0.08,80.0,300.0,25.0,1,0.35,700.0
4.736865886433572,1.681651262255101,160.00800000000126,1.8716989262241492,0.2,0.12,80.0,100.0,12.5,1,0.35,150.0
4.737755164405529,1.730190035302596,160.00800000000126,1.7355575117226123,0.1,0.12,40.0,300.0,50.0,1,0.35,700.0
4.738605708482283,1.7222538732286123,160.00800000000126,1.7606623864390054,0.1,0.22,15.0,100.0,25.0,1,0.55,350.0
4.738835535113893,1.6835125875351673,160.00800000000126,1.8720084216534476,0.2,0.12,40.0,100.0,25.0,1,0.35,150.0
4.739062892607928,1.6996218770892921,160.00800000000126,1.8266314729103323,0.2,0.08,15.0,300.0,12.5,1,0.25,350.0
4.739260176477907,1.6986228561515913,160.00800000000126,1.8300494866465624,0.2,0.12,40.0,600.0,50.0,1,0.25,700.0
4.7393348885001885,1.6977925294272413,160.00800000000126,1.8326353116369392,0.2,0.12,80.0,600.0,50.0,1,0.25,700.0
4.73947055446628,1.6978519151770348,160.00800000000126,1.832853255112074,0.2,0.12,40.0,300.0,25.0,1,0.25,350.0
4.740417572917347,1.6855461625098298,160.00800000000126,1.8707183154499942,0.2,0.12,15.0,100.0,25.0,1,0.35,150.0
4.740421403795819,1.7001007475541041,160.00800000000126,1.829144732119132,0.2,0.08,40.0,600.0,25.0,1,0.25,700.0
4.740689561325612,1.6845790174251853,160.00800000000126,1.8742586968583101,0.2,0.12,80.0,100.0,25.0,1,0.35,150.0
4.742255971658796,1.701396808093384,160.00800000000126,1.830683324472551,0.2,0.12,15.0,300.0,25.0,1,0.25,350.0
4.743652382372443,1.736844769893482,160.00800000000126,1.7333931785112637,0.1,0.12,15.0,300.0,25.0,1,0.35,700.0
4.744242905524234,1.687283556211396,160.00800000000126,1.8766838551794829,0.2,0.12,80.0,100.0,50.0,1,0.35,150.0
4.744404129573001,1.687674597557187,160.00800000000126,1.8760272343308415,0.2,0.12,40.0,100.0,50.0,1,0.35,150.0
4.745028180411111,1.701664737361465,160.00800000000126,1.837838408713221,0.2,0.12,80.0,300.0,25.0,1,0.25,350.0
4.747101119204264,1.7262109356206647,160.00800000000126,1.7736290959530878,0.1,0.12,40.0,100.0,12.5,1,0.55,350.0
4.747857962158081,1.6907808711241894,160.00800000000126,1.8770202600967767,0.2,0.12,15.0,100.0,50.0,1,0.35,150.0
4.747885564343185,1.8820724345853026,140.0070000000011,2.1877375135939023,0.35,0.22,15.0,100.0,50.0,1,0.35,150.0
4.750302557118153,1.7107361815019626,160.00800000000126,1.826989644617632,0.2,0.08,15.0,600.0,25.0,1,0.25,700.0
4.750317559807091,1.7306528850860943,160.00800000000126,1.770127642059938,0.1,0.22,15.0,100.0,50.0,1,0.55,350.0
4.7509033488392705,1.7073291942590176,160.00800000000126,1.8384404416578124,0.2,0.08,80.0,600.0,25.0,1,0.25,700.0
4.751036308225576,1.7073876878195293,160.00800000000126,1.83865320116008,0.2,0.08,40.0,300.0,12.5,1,0.25,350.0
4.751594079584368,1.7290306479838915,160.00800000000126,1.7784098045727363,0.1,0.12,80.0,100.0,12.5,1,0.55,350.0
4.754011619217675,1.7090861917914337,160.00800000000126,1.8423012212177785,0.2,0.12,40.0,300.0,50.0,1,0.25,350.0
4.754231095212132,1.7088394339151687,160.00800000000126,1.843633317991269,0.2,0.12,80.0,300.0,50.0,1,0.25,350.0
4.7551982886891455,1.7347719844948681,160.00800000000126,1.7723037262693102,0.1,0.12,15.0,100.0,12.5,1,0.55,350.0
4.756373883519293,1.699055864823001,160.00800000000126,1.877708624846496,0.2,0.08,15.0,100.0,12.5,1,0.35,150.0
4.758429391236509,1.7343991014815594,160.00800000000126,1.782600827871234,0.1,0.12,80.0,100.0,25.0,1,0.55,350.0
4.759847695261377,1.7361953926207778,160.00800000000126,1.7815208646873728,0.1,0.12,40.0,100.0,25.0,1,0.55,350.0
4.760194702236018,1.700961016441005,160.00800000000126,1.88318195941427,0.2,0.08,40.0,100.0,12.5,1,0.35,150.0
4.761503257392887,1.7178798193240004,160.00800000000126,1.8385812516253355,0.2,0.12,15.0,600.0,50.0,1,0.25,700.0
4.7625487430417195,1.7164983840049632,160.00800000000126,1.8455153115335345,0.2,0.12,15.0,300.0,50.0,1,0.25,350.0
4.763353224467368,1.7144118367291672,160.00800000000126,1.8537753935376624,0.2,0.35,15.0,100.0,12.5,1,0.25,150.0
4.76340950553273,1.697922873556742,160.00800000000126,1.9010475199313408,0.2,0.12,15.0,300.0,12.5,1,0.55,700.0
4.7645108900185225,1.706834493363913,160.00800000000126,1.8787325618702575,0.2,0.35,15.0,300.0,12.5,1,0.35,700.0
4.7647614458896275,1.7176496101426164,160.00800000000126,1.8485481021342636,0.2,0.08,80.0,300.0,12.5,1,0.25,350.0
4.764890373533381,1.7394467283351869,160.00800000000126,1.7866389862805026,0.1,0.12,80.0,100.0,50.0,1,0.55,350.0
4.7652159791062765,1.704463945294067,160.00800000000126,1.8875200966062573,0.2,0.08,80.0,100.0,12.5,1,0.35,150.0
4.76629069227481,1.743171183000051,160.00800000000126,1.7799985979278288,0.1,0.08,40.0,100.0,12.5,1,0.55,350.0
4.76729440970958,1.7063749229961742,160.00800000000126,1.8879985334668192,0.2,0.08,40.0,100.0,25.0,1,0.35,150.0
4.769018767086407,1.70842861687116,160.00800000000126,1.8870575720435083,0.2,0.08,15.0,100.0,25.0,1,0.35,150.0
4.769071080878257,1.721520025111441,160.00800000000126,1.8498030164765644,0.2,0.08,80.0,600.0,50.0,1,0.25,700.0
4.769083791832155,1.7074262064421788,160.00800000000126,1.8901073868284495,0.2,0.08,80.0,100.0,25.0,1,0.35,150.0
4.769139875881567,1.7223643945879332,160.00800000000126,1.8475870894103312,0.2,0.08,40.0,600.0,50.0,1,0.25,700.0
4.769203759438459,1.7215782955619625,160.00800000000126,1.8500156110756505,0.2,0.08,40.0,300.0,25.0,1,0.25,350.0
4.769839017924762,1.7438815390734876,160.00800000000126,1.788107082432158,0.1,0.12,40.0,100.0,50.0,1,0.55,350.0
4.770419903229145,1.7188397459512372,160.00800000000126,1.8613147350796828,0.2,0.35,40.0,100.0,12.5,1,0.25,150.0
4.7706764846351,1.7460153995819803,160.00800000000126,1.784403100151717,0.1,0.08,80.0,100.0,12.5,1,0.55,350.0
4.7721933673933945,1.7251266560052099,160.00800000000126,1.8484191753947603,0.2,0.08,15.0,300.0,25.0,1,0.25,350.0
4.772665528886455,1.7101542671939483,160.00800000000126,1.8925464619785366,0.2,0.08,80.0,100.0,50.0,1,0.35,150.0
4.772875571787375,1.7105537737446146,160.00800000000126,1.892005137264976,0.2,0.08,40.0,100.0,50.0,1,0.35,150.0
4.774683084873193,1.7253846852895376,160.00800000000126,1.8547954273818208,0.2,0.08,80.0,300.0,25.0,1,0.25,350.0
4.774796085688147,1.7517681564478436,160.00800000000126,1.779736940686528,0.1,0.08,15.0,100.0,12.5,1,0.55,350.0
4.7763855779961375,1.7136446577220574,160.00800000000126,1.8932026293544606,0.2,0.08,15.0,100.0,50.0,1,0.35,150.0
4.776987453418256,1.7235970023541483,160.00800000000126,1.8664870030402532,0.2,0.35,80.0,100.0,12.5,1,0.25,150.0
4.777562212583465,1.7514320515578303,160.00800000000126,1.7886004600731897,0.1,0.08,80.0,100.0,25.0,1,0.55,350.0
4.778017397453758,1.7522240370690185,160.00800000000126,1.7876381725277746,0.1,0.12,15.0,100.0,25.0,1,0.55,350.0
4.778178854276123,1.7256540631736959,160.00800000000126,1.8640136888640237,0.2,0.35,15.0,100.0,25.0,1,0.25,150.0
4.778236985440901,1.7248931455465468,160.00800000000126,1.8663538282695293,0.2,0.35,40.0,100.0,25.0,1,0.25,150.0
4.7791030626756825,1.7532299068920671,160.00800000000126,1.7878661593817045,0.1,0.08,40.0,100.0,25.0,1,0.55,350.0
4.781144311521249,1.7268202566352573,160.00800000000126,1.869154442531352,0.2,0.35,80.0,100.0,25.0,1,0.25,150.0
4.7838221108660095,1.7328763383576207,160.00800000000126,1.8595022071667733,0.2,0.08,40.0,300.0,50.0,1,0.25,350.0
4.783972844933674,1.7326263312700962,160.00800000000126,1.8606471818958794,0.2,0.08,80.0,300.0,50.0,1,0.25,350.0
4.784054447022251,1.7565175418836974,160.00800000000126,1.7926197289672403,0.1,0.08,80.0,100.0,50.0,1,0.55,350.0
4.784369038373602,1.9174581884950916,140.0070000000011,2.1908738567956956,0.35,0.35,15.0,100.0,12.5,1,0.25,150.0
4.78465750467303,1.729796309700777,160.00800000000126,1.8706891284920961,0.2,0.35,40.0,100.0,50.0,1,0.25,150.0
4.785097098822382,1.7298773256892774,160.00800000000126,1.8717136375231018,0.2,0.35,80.0,100.0,50.0,1,0.25,150.0
4.787563504774035,1.7325204816039617,160.00800000000126,1.8712086376287262,0.2,0.35,15.0,100.0,50.0,1,0.25,150.0
4.788560658512891,1.9079769981412855,140.0070000000011,2.2299390296331114,0.35,0.12,15.0,100.0,12.5,1,0.35,150.0
4.789100786246471,1.7609563915358948,160.00800000000126,1.794355413458735,0.1,0.08,40.0,100.0,50.0,1,0.55,350.0
4.789537200024808,1.7605163157264203,160.00800000000126,1.796859669423913,0.1,0.12,15.0,100.0,50.0,1,0.55,350.0
4.791515467882877,1.7414703374202587,160.00800000000126,1.8569289441788548,0.2,0.08,15.0,600.0,50.0,1,0.25,700.0
4.791523901481921,1.7195188205303427,160.00800000000126,1.9196716598615962,0.2,0.35,40.0,300.0,12.5,1,0.35,700.0
4.792422344696152,1.7402237805511662,160.00800000000126,1.8630816118427627,0.2,0.08,15.0,300.0,50.0,1,0.25,350.0
4.792902772908807,1.7208588664857503,160.00800000000126,1.919782589780107,0.2,0.08,15.0,300.0,12.5,1,0.55,700.0
4.7940196781244016,1.7354421268600835,160.00800000000126,1.881307289326569,0.2,0.22,15.0,100.0,12.5,1,0.25,150.0
4.799624462641508,1.731179159364456,160.00800000000126,1.9095008665058084,0.2,0.22,15.0,300.0,12.5,1,0.35,700.0
4.799918825023232,1.9272415418562299,140.0070000000011,2.2073493804771003,0.35,0.35,40.0,100.0,12.5,1,0.25,150.0
4.800766131593492,1.739625930109893,160.00800000000126,1.8886291470959418,0.2,0.22,40.0,100.0,12.5,1,0.25,150.0
4.801688388977547,1.915973660855673,140.0070000000011,2.2445992232053054,0.35,0.12,40.0,100.0,12.5,1,0.35,150.0
4.803448489781386,1.9311602564626325,140.0070000000011,2.2062378094821065,0.35,0.35,15.0,100.0,25.0,1,0.25,150.0
4.80539840500461,1.7229432159138829,160.00800000000126,1.9495291116877351,0.2,0.08,40.0,300.0,12.5,1,0.55,700.0
4.806208485600219,1.9203586159834252,140.0070000000011,2.244985341762224,0.35,0.12,15.0,100.0,25.0,1,0.35,150.0
4.806532130046468,1.7223235353869937,160.00800000000126,1.9545388418841572,0.2,0.12,40.0,300.0,25.0,1,0.55,700.0
4.807291837486012,1.7443418691462196,160.00800000000126,1.8937999095422102,0.2,0.22,80.0,100.0,12.5,1,0.25,150.0
4.8087003254148035,1.7457534073108039,160.00800000000126,1.8937911945828019,0.2,0.22,40.0,100.0,25.0,1,0.25,150.0
4.808983004591077,1.7467511851273334,160.00800000000126,1.8917480556106425,0.2,0.22,15.0,100.0,25.0,1,0.25,150.0
4.80919762587867,1.9340998204508832,140.0070000000011,2.2142651583650577,0.35,0.35,40.0,100.0,25.0,1,0.25,150.0
4.810113601380227,1.93421799857292,140.0070000000011,2.2165445794493994,0.35,0.35,80.0,100.0,12.5,1,0.25,150.0
4.8105689800470035,1.9224252354948668,140.0070000000011,2.2515392701489136,0.35,0.12,40.0,100.0,25.0,1,0.35,150.0
4.810808481166746,1.9220857413901586,140.0070000000011,2.253193542218775,0.35,0.12,80.0,100.0,12.5,1,0.35,150.0
4.8115160376321775,1.7476097290083215,160.00800000000126,1.8965323103538219,0.2,0.22,80.0,100.0,25.0,1,0.25,150.0
4.814389011380986,1.7257948184014873,160.00800000000126,1.967069122798514,0.2,0.12,80.0,300.0,25.0,1,0.55,700.0
4.8149065995939555,1.9377859403402047,140.0070000000011,2.220044740724956,0.35,0.35,80.0,100.0,25.0,1,0.25,150.0
4.8151919776320415,1.750695988074292,160.00800000000126,1.8982171130220866,0.2,0.22,40.0,100.0,50.0,1,0.25,150.0
4.815453332073582,1.9254941790930948,140.0070000000011,2.256726151372772,0.35,0.12,80.0,100.0,25.0,1,0.35,150.0
4.81552684164578,1.7507034466710074,160.00800000000126,1.899152557070724,0.2,0.22,80.0,100.0,50.0,1,0.25,150.0
4.816862753617193,1.9404241275569314,140.0070000000011,2.218096074457844,0.35,0.35,15.0,100.0,50.0,1,0.25,150.0
4.817258497354542,1.9399407466232461,140.0070000000011,2.2206078592322256,0.35,0.35,40.0,100.0,50.0,1,0.25,150.0
4.8180991517799905,1.9277693965760097,140.0070000000011,2.2577850148684693,0.35,0.12,40.0,100.0,50.0,1,0.35,150.0
4.818159484254141,1.92839688309544,140.0070000000011,2.256164574739098,0.35,0.12,15.0,100.0,50.0,1,0.35,150.0
4.818359226664247,1.7535899829313524,160.00800000000126,1.8989978392367906,0.2,0.22,15.0,100.0,50.0,1,0.25,150.0
4.818558792429297,1.7375506822427957,160.00800000000126,1.9453946005328044,0.2,0.35,80.0,300.0,12.5,1,0.35,700.0
4.818799891587801,1.9390175542864128,140.0070000000011,2.2276495351467775,0.35,0.22,15.0,100.0,12.5,1,0.25,150.0
4.81934041422511,1.7384858383290576,160.00800000000126,1.9449559311315232,0.2,0.12,15.0,300.0,25.0,1,0.55,700.0
4.8196126590282224,1.9412590391831723,140.0070000000011,2.223567485271525,0.35,0.35,80.0,100.0,50.0,1,0.25,150.0
4.81995058724787,1.9287569435733039,140.0070000000011,2.2602532676415734,0.35,0.12,80.0,100.0,50.0,1,0.35,150.0
4.822528819584269,1.7430631890588837,160.00800000000126,1.9409875157867633,0.2,0.35,40.0,300.0,25.0,1,0.35,700.0
4.824961980131335,1.7425685037943928,160.00800000000126,1.9493527895340665,0.2,0.22,40.0,300.0,12.5,1,0.35,700.0
4.826186312457556,1.7362355146357804,160.00800000000126,1.9709451366335904,0.2,0.08,80.0,300.0,12.5,1,0.55,700.0
4.826404920767038,1.7529319834552672,160.00800000000126,1.9238655351764335,0.2,0.35,15.0,300.0,25.0,1,0.35,700.0
4.82946757932367,1.7369739680614409,160.00800000000126,1.978210317892031,0.2,0.12,80.0,300.0,50.0,1,0.55,700.0
4.830945670715562,1.7399836012206253,160.00800000000126,1.973834484271192,0.2,0.12,40.0,300.0,50.0,1,0.55,700.0
4.834010176061453,1.9485086550550839,140.0070000000011,2.24399006001815,0.35,0.22,40.0,100.0,12.5,1,0.25,150.0
4.834462905711791,1.7446755211494813,160.00800000000126,1.9704782416065434,0.2,0.08,40.0,300.0,25.0,1,0.55,700.0
4.834989952020715,1.7500502260444593,160.00800000000126,1.9566277885035337,0.2,0.35,80.0,300.0,25.0,1,0.35,700.0
4.8417651193836155,1.7479512855301167,160.00800000000126,1.9819823824385139,0.2,0.08,80.0,300.0,25.0,1,0.55,700.0
4.843515880273522,1.9555083257567505,140.0070000000011,2.2511501557621565,0.35,0.22,40.0,100.0,25.0,1,0.25,150.0
4.8442243869176105,1.955470265955018,140.0070000000011,2.2532832027502154,0.35,0.22,80.0,100.0,12.5,1,0.25,150.0
4.848668821616284,1.7612830711705978,160.00800000000126,1.9636164298447647,0.2,0.08,15.0,300.0,25.0,1,0.55,700.0
4.849740783530436,1.7631865458630005,160.00800000000126,1.9612406790497623,0.2,0.35,40.0,300.0,50.0,1,0.35,700.0
4.851352312533844,1.7623745656566971,160.00800000000126,1.9681649910775072,0.2,0.35,80.0,300.0,50.0,1,0.35,700.0
4.851737258642203,1.7603697845263537,160.00800000000126,1.9749927831880851,0.2,0.22,80.0,300.0,12.5,1,0.35,700.0
4.852351421907566,1.778279073859503,160.00800000000126,1.9255781372801264,0.2,0.12,15.0,100.0,12.5,1,0.25,150.0
4.85511889859038,1.7621928077265345,160.00800000000126,1.9794459738966477,0.2,0.12,15.0,300.0,50.0,1,0.55,700.0
4.855275191786124,1.781128749781171,160.00800000000126,1.9257898342998117,0.2,0.35,15.0,300.0,12.5,1,0.25,700.0
4.856399571441469,1.9706859210448904,140.0070000000011,2.244596143990179,0.35,0.35,15.0,300.0,12.5,1,0.35,700.0
4.856540118073171,1.766468998829127,160.00800000000126,1.971288912125787,0.2,0.22,40.0,300.0,25.0,1,0.35,700.0
4.856934157916408,1.7592128318338487,160.00800000000126,1.9931466459501148,0.2,0.08,80.0,300.0,50.0,1,0.55,700.0
4.858637480525093,1.7821349742909982,160.00800000000126,1.932521446383074,0.2,0.12,40.0,100.0,12.5,1,0.25,150.0
4.8588445020872095,1.7623508112810138,160.00800000000126,1.9896391165890763,0.2,0.08,40.0,300.0,50.0,1,0.55,700.0
4.86251198214932,1.777766633461599,160.00800000000126,1.956072424822005,0.2,0.22,15.0,300.0,25.0,1,0.35,700.0
4.8631881737948115,1.7774290719678318,160.00800000000126,1.958968862362744,0.2,0.12,15.0,300.0,12.5,1,0.35,700.0
4.86509559509053,1.786792119252859,160.00800000000126,1.9376670738218627,0.2,0.12,80.0,100.0,12.5,1,0.25,150.0
4.866747041255332,1.7883729559351005,160.00800000000126,1.9378688152006067,0.2,0.12,40.0,100.0,25.0,1,0.25,150.0
4.867473941736509,1.789654498790555,160.00800000000126,1.936284122702671,0.2,0.12,15.0,100.0,25.0,1,0.25,150.0
4.868474188568832,1.7730687952463389,160.00800000000126,1.9865296952070692,0.2,0.22,80.0,300.0,25.0,1,0.35,700.0
4.869428009318271,1.790132736194836,160.00800000000126,1.9405007803526158,0.2,0.12,80.0,100.0,25.0,1,0.25,150.0
4.869684200730991,1.7829422941886668,160.00800000000126,1.96177687583516,0.2,0.35,15.0,300.0,50.0,1,0.35,700.0
4.873330868680687,1.7933644630562646,160.00800000000126,1.9424183017840073,0.2,0.12,40.0,100.0,50.0,1,0.25,150.0
4.87352544916416,1.7932811242314302,160.00800000000126,1.9432123569506026,0.2,0.12,80.0,100.0,50.0,1,0.25,150.0
4.876801521493672,1.7964326741529664,160.00800000000126,1.9435681352591045,0.2,0.12,15.0,100.0,50.0,1,0.25,150.0
4.883243911068667,1.8029886716800345,160.00800000000126,1.9432435411103255,0.2,0.08,15.0,100.0,12.5,1,0.25,150.0
4.883719544386038,1.784627300167187,160.00800000000126,1.9970635549109481,0.2,0.08,15.0,300.0,50.0,1,0.55,700.0
4.884123668408723,1.786792089629295,160.00800000000126,1.992033082226882,0.2,0.22,40.0,300.0,50.0,1,0.35,700.0
4.885111337238361,1.7855628335158789,160.00800000000126,1.9983671534927512,0.2,0.22,80.0,300.0,50.0,1,0.35,700.0
4.885665512266692,1.786790213924808,160.00800000000126,1.9964437095481848,0.2,0.12,40.0,300.0,12.5,1,0.35,700.0
4.888259320835802,1.9812925788490015,140.0070000000011,2.305319262819384,0.35,0.12,15.0,300.0,12.5,1,0.55,700.0
4.889370899952523,1.8068334252709086,160.00800000000126,1.9497642133759878,0.2,0.08,40.0,100.0,12.5,1,0.25,150.0
4.8905774653004395,1.80541853929769,160.00800000000126,1.9572540742935138,0.2,0.22,15.0,300.0,12.5,1,0.25,700.0
4.890589866921468,1.8005839023001704,160.00800000000126,1.9711027560607977,0.2,0.35,40.0,300.0,12.5,1,0.25,700.0
4.894444269973978,1.9943177702864872,140.0070000000011,2.2857757133927836,0.35,0.22,15.0,300.0,12.5,1,0.35,700.0
4.89448506336669,1.8018793845315688,160.00800000000126,1.978530510957435,0.2,0.08,15.0,300.0,12.5,1,0.35,700.0
4.895799265580024,1.8115060465422954,160.00800000000126,1.9547806258220297,0.2,0.08,80.0,100.0,12.5,1,0.25,150.0
4.897547555217498,1.8131262666959482,160.00800000000126,1.9551465386329454,0.2,0.08,40.0,100.0,25.0,1,0.25,150.0
4.898382450328517,1.8143981172360764,160.00800000000126,1.9538980945497757,0.2,0.08,15.0,100.0,25.0,1,0.25,150.0
